# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple_noSqq.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544485471
# Directory: Magnon_rerun_events_C_noEfocus_noSqq/60
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=60
# Param: TwoTheta=15
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=0
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Mon Dec 10 09:33:08 2018 (1544430788)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple_noSqq.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=9.78814e-07; dX=0.288303; Y0=-2.18777e-05; dY=0.288305;
# signal: Min=1.34964e+07; Max=1.36475e+07; Mean=1.35691e+07;
# values: 5.42765e+09 542783 9.99934e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13563992 13565294.72 13553624.5 13556067.11 13571428.36 13575987.89 13592217.63 13558021.19 13565457.56 13604376.37 13561060.87 13610510.01 13567737.32 13517582.54 13569854.24 13570071.36 13552213.22 13594877.35 13508137.81 13537774.72 
13591349.15 13547707.97 13637921.45 13556609.91 13557586.95 13581687.3 13608555.93 13597971.32 13524204.71 13572025.45 13561060.87 13582447.22 13571319.8 13573762.41 13573111.05 13590534.95 13555198.62 13571319.8 13589503.63 13576802.09 
13604430.65 13581090.22 13558509.71 13554004.46 13583641.38 13586518.22 13544614.01 13580330.3 13596777.16 13595583 13575119.41 13595203.03 13540922.97 13579136.13 13536743.4 13584998.38 13551019.06 13561603.67 13580655.98 13580547.42 
13563232.07 13609153.01 13557152.71 13573979.53 13602259.44 13587983.79 13591620.55 13512480.21 13580981.66 13568442.96 13582772.9 13618109.22 13583858.5 13573979.53 13587495.27 13565946.08 13558129.75 13558563.99 13539565.96 13582067.26 
13562255.03 13548793.58 13550476.26 13602150.88 13543582.69 13544668.29 13538860.32 13575173.69 13594497.39 13568497.24 13561603.67 13527461.51 13576802.09 13580981.66 13520839.34 13533269.48 13551724.7 13608230.25 13571808.33 13572622.53 
13550964.78 13563883.44 13496359.03 13580547.42 13547707.97 13524041.87 13562255.03 13535874.92 13608773.05 13586898.18 13542659.93 13597862.76 13596940 13572893.93 13559106.79 13552918.86 13570288.48 13560409.51 13574956.57 13546513.81 
13647474.74 13540380.17 13560518.07 13572893.93 13550964.78 13578376.21 13600848.16 13620117.59 13545536.77 13583044.3 13565186.16 13590372.11 13557098.43 13555741.43 13616535.1 13591946.23 13563992 13597971.32 13562689.27 13551616.14 
13528655.67 13598676.96 13556067.11 13539131.72 13573111.05 13565946.08 13591511.99 13565240.44 13556989.87 13561277.99 13563937.72 13561657.95 13572459.69 13545753.89 13573708.13 13560029.55 13553787.34 13525127.47 13591891.95 13589069.39 
13580764.54 13542714.21 13584184.18 13530826.87 13546405.25 13569691.4 13599871.12 13583207.14 13586843.9 13528872.79 13535060.72 13561495.11 13558021.19 13569637.12 13506400.84 13572405.41 13614526.74 13577670.57 13590806.35 13586355.38 
13540543.01 13571156.96 13598459.84 13601173.84 13556447.07 13587006.74 13563829.16 13559812.43 13573219.61 13570017.08 13556121.39 13558835.39 13567357.36 13626685.47 13608447.37 13597808.48 13586192.54 13588797.99 13620388.99 13541574.33 
13569474.28 13604484.93 13595637.28 13548087.94 13553081.7 13592380.47 13547219.45 13582990.02 13563557.75 13597211.4 13568442.96 13556012.83 13595691.56 13527895.75 13578050.53 13554004.46 13560680.91 13588146.63 13572513.97 13618163.5 
13554492.98 13549879.18 13569691.4 13570125.64 13575499.37 13545265.37 13576096.45 13512045.97 13545536.77 13574630.89 13602422.28 13607633.17 13529524.15 13542225.69 13534572.2 13617349.3 13560789.47 13535060.72 13539511.68 13554818.66 
13553950.18 13608881.61 13562797.83 13596288.64 13600576.76 13582338.66 13570179.92 13591240.59 13551778.98 13542008.57 13578321.93 13596505.76 13541302.93 13583152.86 13602042.32 13590534.95 13587658.11 13561060.87 13559323.91 13553190.26 
13601988.04 13537231.92 13530501.19 13508246.37 13597319.96 13565783.24 13594768.79 13568768.64 13575336.53 13596831.44 13554492.98 13590154.99 13550910.5 13563394.91 13561712.23 13572188.29 13536634.84 13595040.19 13574576.61 13566543.16 
13600196.8 13571482.64 13555035.78 13585486.9 13574522.33 13559866.71 13602639.4 13617077.9 13596940 13580655.98 13565783.24 13571645.49 13588580.87 13609750.09 13544342.61 13582338.66 13594985.91 13560246.67 13547545.13 13517691.1 
13528981.35 13530826.87 13532021.04 13572622.53 13592380.47 13606927.53 13553190.26 13540434.45 13570505.6 13546296.69 13585541.18 13567683.04 13569962.8 13582067.26 13600848.16 13597645.64 13531423.95 13553678.78 13549119.26 13557369.83 
13547870.82 13570505.6 13562526.43 13552321.78 13574793.73 13561657.95 13584021.34 13586626.78 13602259.44 13546242.41 13527895.75 13558889.67 13574793.73 13578267.65 13568117.28 13541411.49 13539457.4 13571156.96 13569094.32 13559866.71 
13609750.09 13606601.85 13581361.62 13555090.06 13590643.51 13589937.87 13558184.03 13570071.36 13563883.44 13582230.1 13581198.78 13584672.7 13544885.41 13561657.95 13585975.42 13612572.66 13549607.78 13592923.27 13596994.28 13563449.19 
13590969.19 13531695.35 13548739.3 13544234.05 13550910.5 13579136.13 13598134.16 13547653.69 13528221.43 13574576.61 13574250.93 13595528.72 13606004.77 13532943.8 13556229.95 13565240.44 13615775.18 13528275.71 13585595.46 13563557.75 
13587603.83 13521599.26 13573762.41 13541248.65 13552973.14 13546188.13 13565077.6 13554167.3 13581524.46 13537069.08 13540000.21 13596342.92 13501027.12 13548305.06 13575716.49 13580818.82 13556718.47 13581253.06 13550910.5 13579353.25 
# Errors [PSD_sample_small/PSD_sample_small.dat] I_err:
27134.00841 27135.31139 27123.63663 27126.0806 27141.44541 27146.00432 27162.22564 27128.03562 27135.47426 27174.37173 27131.07648 27180.49693 27137.75431 27087.54887 27139.87133 27140.08845 27122.22446 27164.88306 27078.08418 27107.77263 
27161.35786 27117.71588 27207.8538 27126.62368 27127.60118 27151.70187 27178.54569 27167.97402 27094.18306 27142.04245 27131.07648 27152.46146 27141.33686 27143.77923 27143.12795 27160.54428 27125.21166 27141.33686 27159.51372 27146.81833 
27174.42594 27151.10504 27128.52435 27124.01682 27153.65505 27156.53029 27114.61919 27150.34542 27166.78106 27165.58805 27145.13601 27165.20844 27110.92444 27149.15169 27106.74006 27155.01133 27121.02949 27131.61945 27150.67098 27150.56246 
27133.24831 27179.14192 27127.16674 27143.99632 27172.2574 27157.99493 27161.62904 27082.43618 27150.99653 27138.46 27152.78699 27188.08377 27153.87206 27143.99632 27157.50672 27135.96286 27128.14423 27128.57865 27109.56595 27152.08167 
27132.27101 27118.80235 27120.4863 27172.14897 27113.58689 27114.67353 27108.8595 27145.19028 27164.50345 27138.51428 27131.61945 27097.44518 27146.81833 27150.99653 27090.81179 27103.26165 27121.73561 27178.22047 27141.82535 27142.63948 
27120.97517 27133.89983 27066.27589 27150.56246 27117.71588 27094.01994 27132.27101 27105.8705 27178.7625 27156.91002 27112.66321 27167.86557 27166.94374 27142.91086 27129.12168 27122.93056 27140.30557 27130.42489 27144.9732 27116.52071 
27217.38161 27110.38105 27130.53349 27142.91086 27120.97517 27148.39201 27170.84775 27190.08851 27115.5428 27153.05826 27135.20281 27160.38156 27127.11243 27125.75475 27186.51239 27161.95446 27134.00841 27167.97402 27132.70537 27121.62698 
27098.64119 27168.67893 27126.0806 27109.13121 27143.12795 27135.96286 27161.52057 27135.2571 27127.00382 27131.29367 27133.95412 27131.67375 27142.47666 27115.76012 27143.72496 27130.0448 27123.79957 27095.10736 27161.90023 27159.07979 
27150.77949 27112.71754 27154.19757 27100.81562 27116.41206 27139.70848 27169.8718 27153.22102 27156.85577 27098.85864 27105.05526 27131.51086 27128.03562 27139.6542 27076.34319 27142.42238 27184.50738 27147.68658 27160.81548 27156.36755 
27110.54407 27141.17402 27168.46203 27171.17306 27126.46075 27157.01851 27133.84553 27129.82759 27143.2365 27140.03417 27126.13491 27128.85017 27137.37431 27196.64352 27178.43728 27167.81135 27156.20481 27158.80858 27190.35941 27111.57649 
27139.49136 27174.48015 27165.64228 27118.09615 27123.0935 27162.38835 27117.22695 27153.004 27133.57407 27167.21487 27138.46 27126.02629 27165.69651 27097.8801 27148.06643 27124.01682 27130.69639 27158.15766 27142.53093 27188.13796 
27124.50562 27119.88878 27139.70848 27140.14273 27145.5159 27115.27116 27146.11285 27082.00101 27115.5428 27144.64758 27172.42004 27177.62422 27099.51098 27112.22853 27104.56611 27187.32518 27130.80499 27105.05526 27109.5116 27124.83149 
27123.96251 27178.87091 27132.81396 27166.29302 27170.57666 27152.35295 27140.19701 27161.24938 27121.78993 27112.01118 27148.33775 27166.50993 27111.3048 27153.16677 27172.04053 27160.54428 27157.66946 27131.07648 27129.33889 27123.20213 
27171.98632 27107.22918 27100.48947 27078.19299 27167.32332 27135.79999 27164.7746 27138.7857 27145.35309 27166.83529 27124.50562 27160.16461 27120.92085 27133.41119 27131.72804 27142.20528 27106.63137 27165.04575 27144.59331 27136.56002 
27170.19712 27141.49969 27125.04873 27155.49958 27144.53904 27129.88189 27172.6369 27187.05425 27166.94374 27150.67098 27135.79999 27141.66252 27158.59161 27179.73813 27114.34754 27152.35295 27164.99152 27130.26199 27117.55291 27087.65764 
27098.96736 27100.81562 27102.01148 27142.63948 27162.38835 27176.91955 27123.20213 27110.43539 27140.52268 27116.3034 27155.55383 27137.70002 27139.97989 27152.08167 27170.84775 27167.64867 27101.41356 27123.69094 27119.12829 27127.38396 
27117.87886 27140.52268 27132.54248 27122.33309 27144.81039 27131.67375 27154.03481 27156.63879 27172.2574 27116.24907 27097.8801 27128.90447 27144.81039 27148.28348 27138.1343 27111.41348 27109.45726 27141.17402 27139.11139 27129.88189 
27179.73813 27176.59431 27151.37633 27125.10304 27160.65276 27159.94765 27128.19853 27140.08845 27133.89983 27152.24443 27151.21356 27154.68583 27114.89085 27131.67375 27155.98782 27182.55643 27119.61718 27162.9307 27166.99797 27133.46548 
27160.97819 27101.68534 27118.74803 27114.23888 27120.92085 27149.15169 27168.13669 27117.66156 27098.20628 27144.59331 27144.26768 27165.53382 27175.99802 27102.93552 27126.24353 27135.2571 27185.75375 27098.26065 27155.60808 27133.57407 
27157.61521 27091.57308 27143.77923 27111.25047 27122.98487 27116.19475 27135.09423 27124.17976 27151.5391 27107.06614 27110.00067 27166.34724 27070.95629 27118.31345 27145.73298 27150.83375 27126.73229 27151.26782 27120.92085 27149.36873 
# Events [PSD_sample_small/PSD_sample_small.dat] N:
249889 249913 249698 249743 250026 250110 250409 249779 249916 250633 249835 250746 249958 249034 249997 250001 249672 250458 248860 249406 
250393 249589 251251 249753 249771 250215 250710 250515 249156 250037 249835 250229 250024 250069 250057 250378 249727 250024 250359 250125 
250634 250204 249788 249705 250251 250304 249532 250190 250493 250471 250094 250464 249464 250168 249387 250276 249650 249845 250196 250194 
249875 250721 249763 250073 250594 250331 250398 248940 250202 249971 250235 250886 250255 250073 250322 249925 249781 249789 249439 250222 
249857 249609 249640 250592 249513 249533 249426 250095 250451 249972 249845 249216 250125 250202 249094 249323 249663 250704 250033 250048 
249649 249887 248643 250194 249589 249153 249857 249371 250714 250311 249496 250513 250496 250053 249799 249685 250005 249823 250091 249567 
251427 249454 249825 250053 249649 250154 250568 250923 249549 250240 249911 250375 249762 249737 250857 250404 249889 250515 249865 249661 
249238 250528 249743 249431 250057 249925 250396 249912 249760 249839 249888 249846 250045 249553 250068 249816 249701 249173 250403 250351 
250198 249497 250261 249278 249565 249994 250550 250243 250310 249242 249356 249843 249779 249993 248828 250044 250820 250141 250383 250301 
249457 250021 250524 250574 249750 250313 249886 249812 250059 250000 249744 249794 249951 251044 250708 250512 250298 250346 250928 249476 
249990 250635 250472 249596 249688 250412 249580 250239 249881 250501 249971 249742 250473 249224 250148 249705 249828 250334 250046 250887 
249714 249629 249994 250002 250101 249544 250112 248932 249549 250085 250597 250693 249254 249488 249347 250872 249830 249356 249438 249720 
249704 250716 249867 250484 250563 250227 250003 250391 249664 249484 250153 250488 249471 250242 250590 250378 250325 249835 249803 249690 
250589 249396 249272 248862 250503 249922 250456 249977 250098 250494 249714 250371 249648 249878 249847 250040 249385 250461 250084 249936 
250556 250027 249724 250285 250083 249813 250601 250867 250496 250196 249922 250030 250342 250732 249527 250227 250460 249820 249586 249036 
249244 249278 249300 250048 250412 250680 249690 249455 250009 249563 250286 249957 249999 250222 250568 250509 249289 249699 249615 249767 
249592 250009 249862 249674 250088 249846 250258 250306 250594 249562 249224 249795 250088 250152 249965 249473 249437 250021 249983 249813 
250732 250674 250209 249725 250380 250367 249782 250001 249887 250225 250206 250270 249537 249846 250294 250784 249624 250422 250497 249879 
250386 249294 249608 249525 249648 250168 250518 249588 249230 250084 250078 250470 250663 249317 249746 249912 250843 249231 250287 249881 
250324 249108 250069 249470 249686 249561 249909 249708 250212 249393 249447 250485 248729 249600 250105 250199 249755 250207 249648 250172 
