# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple_noSqq.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544338160
# Directory: Magnon_rerun_events_A_noEfocus_noSqq/3
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=3
# Param: TwoTheta=10
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=0
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Sat Dec  8 09:22:35 2018 (1544257355)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple_noSqq.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=-1.11982e-05; dX=0.288314; Y0=8.61757e-06; dY=0.288312;
# signal: Min=1.34802e+07; Max=1.36549e+07; Mean=1.35691e+07;
# values: 5.42765e+09 542783 9.99933e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13559106.79 13539891.65 13601608.08 13558184.03 13574250.93 13583044.3 13541954.29 13540325.89 13578213.37 13576910.65 13574576.61 13560083.83 13584292.74 13574305.21 13518885.26 13558672.55 13573816.69 13539728.8 13567411.64 13556609.91 
13556392.79 13556772.75 13542497.09 13589395.07 13586626.78 13633199.08 13558021.19 13543094.17 13515574.17 13579570.38 13523933.31 13601011 13535657.8 13546350.97 13573870.97 13519428.06 13599436.88 13551181.9 13566217.48 13578159.09 
13581524.46 13584238.46 13583641.38 13549173.54 13605190.57 13573436.73 13556501.35 13597699.92 13561169.43 13578973.29 13546785.21 13604919.17 13589883.59 13573870.97 13559866.71 13576530.69 13556229.95 13575825.05 13573979.53 13576747.81 
13566054.64 13583967.06 13604973.45 13603725.01 13606330.45 13596940 13558889.67 13613386.86 13550964.78 13576639.25 13545211.09 13574793.73 13546622.37 13604484.93 13619629.07 13565349 13569582.84 13548630.74 13529578.43 13573219.61 
13583207.14 13564046.28 13551127.62 13547490.85 13608067.41 13608447.37 13508137.81 13602856.52 13601119.56 13544993.97 13613929.66 13527190.11 13547219.45 13571319.8 13570234.2 13582827.18 13581035.94 13557966.91 13578104.81 13565294.72 
13596668.6 13599871.12 13550693.38 13589503.63 13556772.75 13579081.85 13577290.61 13580004.62 13554981.5 13549987.74 13543474.13 13595962.96 13561549.39 13538697.48 13526213.07 13555849.99 13510526.13 13627228.28 13570234.2 13546839.49 
13609261.57 13534626.48 13568931.48 13564154.84 13593791.75 13559161.07 13561929.35 13565946.08 13579950.34 13584618.42 13522956.26 13519102.38 13580493.14 13602259.44 13577616.29 13564426.24 13563286.35 13585866.86 13577236.33 13568334.4 
13578973.29 13572351.13 13523987.59 13572948.21 13559432.47 13557641.23 13566326.04 13531641.07 13611541.34 13540868.69 13598622.68 13570668.44 13554113.02 13610672.85 13551127.62 13525887.39 13556609.91 13583152.86 13594280.27 13563177.79 
13558943.95 13562363.59 13570559.88 13585812.58 13583152.86 13559486.75 13575987.89 13517039.74 13556501.35 13571808.33 13557206.99 13559323.91 13547165.17 13586843.9 13550639.1 13555524.3 13617403.58 13581687.3 13607524.61 13606059.05 
13530175.51 13591620.55 13518613.86 13578810.45 13528709.95 13535223.56 13565674.68 13643023.77 13592597.59 13571265.52 13553733.06 13566814.56 13550964.78 13568225.84 13519210.94 13584726.98 13549173.54 13564154.84 13587386.7 13612626.94 
13565620.4 13560518.07 13570397.04 13543094.17 13576964.93 13593628.91 13570994.12 13554113.02 13553515.94 13550476.26 13589177.95 13577290.61 13585215.5 13571808.33 13572025.45 13563340.63 13561277.99 13546622.37 13628856.68 13529524.15 
13566814.56 13613549.7 13531803.91 13596342.92 13566108.92 13557478.39 13576042.17 13566326.04 13541357.21 13561983.63 13528275.71 13524964.63 13575282.25 13591674.83 13595365.87 13638789.93 13597645.64 13540651.57 13574848.01 13551778.98 
13565131.88 13567194.52 13574576.61 13588797.99 13574305.21 13556989.87 13587061.02 13573491.01 13538154.68 13576367.85 13561875.07 13582501.5 13623700.07 13579353.25 13601119.56 13580221.74 13553407.38 13643240.9 13615720.9 13543908.37 
13505912.32 13548522.18 13609695.81 13597808.48 13552538.9 13620606.11 13563774.88 13580927.38 13586355.38 13590317.83 13580818.82 13620714.67 13537611.88 13558021.19 13536906.24 13559323.91 13573328.17 13594225.99 13506075.16 13587061.02 
13578973.29 13560409.51 13539077.44 13593628.91 13596397.2 13570288.48 13542714.21 13565783.24 13584075.62 13569691.4 13559649.59 13571971.17 13575607.93 13558455.43 13569094.32 13557261.27 13561820.79 13542768.49 13575879.33 13570722.72 
13557695.51 13574250.93 13525941.67 13564371.96 13566814.56 13559323.91 13549662.06 13527624.35 13540000.21 13559703.87 13546405.25 13578756.17 13529524.15 13575553.65 13570939.84 13589666.47 13560680.91 13577399.17 13559052.51 13539077.44 
