# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple_noSqq.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544519341
# Directory: Magnon_rerun_events_C_noEfocus_noSqq/79
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=79
# Param: TwoTheta=15
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=0
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Mon Dec 10 13:11:43 2018 (1544443903)
# type: array_2d(90, 90)
# Source: EGCESE (Full_simple_noSqq.instr)
# component: psd_monitor8
# position: 2.0586 -1.56124 0.180104
# title: PSD monitor
# Ncount: 100000000
# filename: analyser8_psd.dat
# statistics: X0=-0.0195822; dX=1.10463; Y0=-0.400695; dY=8.84117;
# signal: Min=0; Max=653.573; Mean=151.673;
# values: 1.22855e+06 8766.56 21806
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -2 2 -15.24 15.24
# variables: I I_err N
# Data [psd_monitor8/analyser8_psd.dat] I:
218.2458105 167.6418541 137.1350748 126.9588797 104.0032966 28.87968088 158.8917186 92.44629097 120.8548083 133.2011773 56.69029599 122.442556 0 90.07520714 132.2637661 205.4737815 355.1910281 270.8148311 183.8716835 249.2579915 129.4891963 218.4291104 166.7891415 185.1293951 137.8178882 82.21426607 169.7930721 228.0095018 473.19952 173.2982591 219.6198051 52.85198201 234.034642 47.61796392 168.4550128 166.8480553 270.8873994 270.2315384 287.9766499 245.6660543 283.0050112 63.93270448 0 103.4709545 294.1085225 313.5020627 114.0649132 64.44795808 424.208873 172.5717219 100.8143869 127.0769817 178.9090427 196.2982591 107.7052009 361.7989343 146.6950023 128.2822435 179.9000818 189.898853 288.1262972 50.47548202 0 179.9147875 156.3107455 100.7202496 42.92971869 237.2147789 40.16408277 87.28233285 104.8477115 118.2267482 146.1431291 168.4830101 122.0533186 96.67653949 276.0011609 167.0623677 180.519138 129.0498421 31.67237301 163.3127069 78.00217426 45.62691335 126.2219257 71.17269778 268.0761858 178.646214 63.14844093 176.5130703 
73.64885309 92.30144608 37.51001878 79.90853268 326.2017699 87.5458914 81.51019612 179.7097742 170.4512295 173.7725487 99.05821591 125.6629558 156.1491966 215.4897535 288.8038526 185.0640903 63.41539397 63.53724207 159.9297318 233.3975359 226.2361116 124.920612 91.87987617 204.7775447 241.5340964 200.5057218 104.7157945 51.29148854 356.8914747 171.4592191 128.437375 93.22616336 60.37721148 118.2789358 86.52295778 414.8599345 234.4576892 66.05788949 329.6395321 159.1088784 349.9583757 100.9912009 128.1052875 229.1634637 163.4346377 154.5907604 370.6023895 222.1027581 242.3986901 282.1537621 140.5225738 235.1437159 133.1157814 271.5591534 189.8800515 302.145604 133.0985581 54.46770794 128.3967485 153.7561216 327.0739615 221.4284634 181.7405043 191.3962932 250.082043 190.4791547 123.2806481 57.98693917 240.026713 150.5096575 220.948271 64.14511261 429.5823134 182.386825 0 311.102931 186.3450682 114.8731467 212.7115269 239.2339681 225.6359441 0 151.5072248 289.3764229 108.2818749 254.8479599 57.94043294 128.6498478 150.3018391 125.2497415 
178.33388 37.71877108 90.73847793 0 286.0057815 145.6194267 61.58044135 212.3100174 0 89.74806328 217.706856 63.40936092 274.7774938 127.9763947 212.7440268 152.6459423 66.89993376 135.5200766 195.0367169 205.4233652 0 447.6783099 169.7108076 227.2126113 64.97084439 302.6332751 118.2018832 180.0385669 188.1407344 190.7898441 125.7169195 128.3575765 143.8175025 196.8359028 256.9039645 466.8117228 265.142944 220.1668816 118.196106 85.75530655 116.2696918 351.7773551 123.5178802 170.7006644 98.06714244 130.8546694 243.7363364 170.4607685 99.4448355 215.6585544 20.14201492 67.63278565 198.9640477 138.0442157 125.448935 232.020749 143.5502946 0 63.44284513 177.3546931 274.9939699 87.25874126 56.12004917 124.5020506 263.4876562 115.7041599 341.87511 126.667393 241.5653434 9.696698621 172.0350336 108.8884875 96.09325681 126.4146153 34.69114481 120.6218866 227.8612778 242.9521078 208.5139505 63.23386117 120.2076936 52.82464115 303.1473436 172.8451841 181.365836 182.5169997 0 62.42151561 111.9847359 182.0843985 
56.59255746 164.5360377 228.2381783 80.16826133 198.06117 194.886575 265.3012316 34.54141882 104.8023047 261.4456365 278.827887 353.6455966 168.8377958 271.4708014 74.94535661 123.0853508 274.233657 405.7142335 224.6830093 421.8026876 287.8637744 189.6433029 213.6090529 96.22898179 159.7691492 111.6457036 290.4494155 199.816839 121.1675602 182.6859228 320.8291025 155.3210357 425.3807041 227.946401 0 147.718832 122.106557 159.302755 218.2447378 0 179.5346866 272.5201689 206.5453779 104.8010298 49.19760162 121.0019675 179.9951934 182.6448041 346.9453335 98.11039862 329.5540821 167.7557831 319.4542765 201.0585033 341.2186423 190.7151915 402.0144115 171.8338874 170.196884 187.2870837 51.71560617 127.3415515 110.1520434 53.62985356 149.7206526 10.36279411 65.83365857 109.6410853 0 354.0934588 326.4160649 79.88991349 273.6442091 161.4684855 152.8622939 254.7288936 125.1380818 274.7681424 120.3068955 172.041652 226.9361126 114.0372874 108.5524731 49.19491155 132.0215186 177.788572 350.2487259 47.52724147 146.1955095 0 
223.8197063 310.7447955 124.9670323 143.8931121 178.1318176 384.2829605 143.0300678 39.26678385 161.5486136 263.5695544 17.52964836 156.0232767 157.2401665 154.3217191 362.1354358 108.8662808 218.0211527 63.17435616 252.4598442 146.2733276 209.893259 144.6770424 0 74.233837 64.29126644 286.5110905 164.3876373 75.71271995 114.2636888 66.70840199 299.7744163 240.2338609 174.0365928 158.206288 175.202996 326.6341842 56.78801962 59.38406103 146.2200441 199.4300601 132.0268536 203.5990721 88.70585007 143.6525978 64.617488 178.0179378 240.2115809 223.3495204 44.74531153 260.5313625 65.92408705 238.7600684 337.4811003 254.0035107 176.5448495 190.12309 154.9272996 91.45950529 176.8778659 249.940961 67.35853439 269.5610019 286.1662042 241.0934026 200.3451225 82.34756981 121.818865 298.1727139 182.5917772 117.9380082 123.7685924 295.0240776 218.1658566 174.0478565 0 202.4927408 264.1858927 110.8734413 286.3496131 0 101.3779846 483.8154528 125.3687642 159.1173867 419.2285019 143.7963741 190.4114752 86.11226427 31.87496002 7.223228181 
45.88775836 121.4111427 57.13967619 275.2949681 129.1756784 299.3766726 194.6258874 89.47233528 98.92188489 181.9007216 225.7269258 45.66462971 339.4028744 64.98141115 179.2783004 378.5789331 0 195.399659 109.1786917 104.5091326 89.28633947 125.3001011 233.6202231 334.1529214 214.789296 16.81599684 364.9948863 295.5494435 175.9531958 382.1817182 193.8471143 177.5912707 282.0516725 114.2855296 114.697018 247.699282 238.1217634 0 153.5152998 165.5834459 281.6551021 211.6227473 165.1703958 195.835447 327.725883 133.1658217 258.9195795 165.4226941 145.2356419 66.8521603 183.3384814 24.5676729 62.47637275 183.539328 64.39972475 261.5606607 345.9303582 226.7853333 113.9288143 208.1399872 158.3694669 76.07183392 218.6276104 46.98077054 142.5297866 168.6497485 173.9614564 442.8793682 131.8116103 289.0857152 139.4274823 185.4338272 257.3794123 217.4402315 168.3975077 149.9894291 221.0171235 126.5971892 59.23847514 163.0021189 212.0896788 165.751748 215.4475473 111.5728518 66.33445357 123.7480507 127.4986019 108.0021691 235.7586389 254.3813263 
137.2711928 213.8877031 117.2998298 109.7936106 199.4677444 46.56339375 124.7538991 125.2421057 116.5925919 179.7033421 91.93002871 272.1152127 350.774923 163.805305 217.9585358 163.8141745 14.78380522 0 261.6930378 170.8022484 170.7910742 136.7098927 105.1516741 146.4246488 273.8172715 230.2130291 237.5750138 170.680472 232.0522327 154.3463956 308.5106366 237.3425548 162.4497935 0 170.0887816 171.5829965 180.8287546 164.1733326 316.2714397 52.95823956 221.3762812 183.0517427 198.1521509 44.20059156 192.3996339 332.8039751 162.3525073 339.0207131 416.4771127 244.3738202 0 234.4280775 53.17364767 108.6740494 133.3779622 61.0903346 298.3942725 145.3138244 131.0769605 129.5354834 245.034194 232.0352715 228.7689039 126.192375 236.9518913 179.833798 355.5356907 92.16526845 90.09009535 293.1841901 59.10168054 322.9379881 62.57379622 264.1577954 231.3246386 178.3024669 48.30099258 85.54245104 275.2315501 165.2830336 180.0833303 104.6806629 134.8955761 166.1817122 221.7036257 128.3261254 223.5789335 201.7591463 91.72862939 169.0595817 
123.607073 169.5164005 110.3301051 152.3001007 57.47780114 66.45406059 191.1429353 55.30669864 348.1097974 166.0691357 154.52395 242.4814393 112.1067237 46.59044242 144.7310599 259.3021504 358.0789443 236.4397818 45.92176353 183.0588533 128.5196161 114.7338412 95.20436688 158.3653154 97.99909067 199.0470856 241.8686307 158.8647787 150.1304041 110.2231844 212.5302132 226.4403635 175.5277691 0 198.9115135 64.29574934 313.3598414 184.4193209 122.2319888 192.636506 87.24270369 403.2175116 0 148.0933012 202.3878506 28.60447402 132.1318179 62.88606242 135.9137549 273.2201861 185.5078475 301.1003626 65.85473428 241.5925141 317.4997423 217.4079554 68.82373983 187.9675239 103.9588228 351.5907512 310.5946642 0 305.082269 250.6657863 141.2788612 144.6374449 90.64520368 113.4144794 337.2071298 80.30056659 349.1300173 141.8735333 249.3753336 0 208.2465781 109.4306811 262.7496624 264.5868352 4.397426587 85.58088181 237.7270769 123.7647084 115.9467031 67.3567925 227.4244531 95.24404447 61.32300828 170.558337 0 87.97310556 
0 84.18907539 62.04369776 0 192.1176165 128.5331933 193.2948074 173.248402 171.7186341 186.0121221 101.6495704 45.86711938 0 171.2199538 151.2587525 255.4874067 183.2352085 199.5335325 0 270.5284544 155.9438884 247.3151072 216.8485274 60.6479222 113.4030822 141.7613228 112.1867986 114.6478663 171.2186115 175.265647 63.76496976 119.508571 122.2128655 266.8983116 268.0247286 268.7904577 28.71237001 349.4905754 120.2441321 129.7838701 186.760769 140.7073362 418.2451348 106.8535771 170.0623594 171.9871764 157.4597551 151.8870275 0 143.9432701 46.4803544 270.6584963 242.6798997 318.2209681 211.8570737 218.838889 74.30324717 11.69065876 224.7538498 5.346669386 34.29438659 182.7838999 212.6684893 80.29852186 61.96806206 127.4135155 169.6498523 230.7381286 211.9436188 181.2493135 92.87173155 39.38915017 105.5596557 136.3266397 60.37738355 142.3793059 65.96645167 304.999364 167.4673649 0 109.4411072 273.8715455 50.63677366 241.0479855 157.2695157 106.675138 174.023163 134.5417722 129.2449941 132.0281751 
64.16832508 36.35729672 0 85.41720464 284.7548461 239.1907647 60.01675226 192.3423862 64.6233373 79.23588449 195.9724557 104.7490649 196.9314203 225.983194 117.4087945 74.4246963 63.54101019 271.0701953 153.5760299 71.26294865 66.03345848 117.7800272 61.15692683 42.61204084 0 66.55127358 232.7127474 184.2283906 228.0183486 179.4769594 179.2632082 0 271.465789 67.24749555 149.1774327 366.0449015 88.35078419 66.92056872 276.1246488 242.8830656 318.5045474 233.4600132 217.2499316 226.6164449 208.6021768 131.409528 314.4293194 179.4563725 37.70521139 242.6631991 102.6535467 155.5266087 135.9897835 336.7631346 53.50893471 109.5017941 232.1985851 89.93256235 181.0425655 117.5420001 173.2675282 205.4027028 276.1786922 151.9973892 262.5140351 407.3042172 107.3448715 0 174.4076377 106.7874157 138.9958853 215.839461 201.2854756 440.4555771 128.2711691 180.3932047 46.27225834 68.92822323 111.9143961 0 176.4655429 161.2729327 347.1319693 46.56561656 102.8894414 66.96763715 53.50119379 122.8122132 130.606828 108.5259656 
