# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple_noSqq.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544435585
# Directory: Magnon_rerun_events_C_noEfocus_noSqq/32
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=32
# Param: TwoTheta=15
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=0
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Mon Dec 10 04:08:43 2018 (1544411323)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple_noSqq.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=-3.01748e-05; dX=0.288297; Y0=1.31634e-06; dY=0.288304;
# signal: Min=1.35006e+07; Max=1.36677e+07; Mean=1.35691e+07;
# values: 5.42764e+09 542782 9.99932e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13577019.21 13610021.49 13590317.83 13600088.24 13601065.28 13566000.36 13563774.88 13537503.32 13512534.49 13524856.07 13582827.18 13590046.43 13579624.66 13579570.38 13558563.99 13519102.38 13630213.68 13585052.66 13587006.74 13525833.11 
13547273.73 13555524.3 13572351.13 13571374.08 13563937.72 13562309.31 13592217.63 13566868.84 13561223.71 13569637.12 13553841.62 13577616.29 13566108.92 13592760.43 13573979.53 13566760.28 13575282.25 13551453.3 13581741.58 13544505.45 
13555958.55 13604484.93 13541248.65 13527841.47 13539403.12 13535549.24 13572351.13 13623374.39 13514380.01 13547545.13 13618326.34 13575770.77 13597808.48 13582284.38 13597102.84 13525887.39 13548250.78 13563774.88 13535603.52 13557369.83 
13567194.52 13594660.23 13572622.53 13519482.34 13515194.21 13535874.92 13517039.74 13548196.5 13579190.41 13579136.13 13590480.67 13580438.86 13587169.58 13591620.55 13570831.28 13549933.46 13573816.69 13590046.43 13606818.97 13606493.29 
13584021.34 13574685.17 13578213.37 13579353.25 13617023.62 13546025.29 13594063.15 13587061.02 13541791.45 13553461.66 13567737.32 13530664.03 13562309.31 13609967.21 13561603.67 13520187.98 13530664.03 13595257.31 13574902.29 13549933.46 
13602693.68 13601933.76 13552158.94 13539403.12 13566380.32 13578973.29 13578701.89 13590697.79 13556881.31 13532401 13587820.95 13555849.99 13561115.15 13566760.28 13577127.77 13552864.58 13598514.12 13501678.48 13619086.26 13551941.82 
13568985.76 13575933.61 13527407.23 13572025.45 13599111.2 13606004.77 13563829.16 13581361.62 13614581.02 13602205.16 13537937.56 13558563.99 13584944.1 13542062.85 13555904.27 13573002.49 13567357.36 13562960.67 13585704.02 13554330.14 
13578104.81 13603073.64 13575010.85 13549227.82 13541411.49 13598405.56 13564154.84 13552973.14 13629562.32 13523607.62 13581633.02 13611487.06 13583912.78 13524747.51 13611867.02 13579950.34 13580493.14 13563612.04 13569637.12 13560192.39 
13503306.88 13559269.63 13548685.02 13555904.27 13516171.26 13546622.37 13580276.02 13593683.19 13592597.59 13559106.79 13542117.13 13592163.35 13580384.58 13626576.91 13574576.61 13558563.99 13573491.01 13572296.85 13553950.18 13500592.88 
13559975.27 13581633.02 13607307.49 13619249.11 13583695.66 13636998.69 13601608.08 13598079.88 13567140.24 13584184.18 13558129.75 13593737.47 13513457.25 13529198.47 13631896.36 13537611.88 13587766.67 13583152.86 13588363.75 13552756.02 
