# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544038627
# Directory: Magnon_rerun_A_gcc-4.9/6
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=12
# Param: TwoTheta=10
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=5
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Wed Dec  5 15:50:38 2018 (1544021438)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=1.62438e-05; dX=0.288318; Y0=3.83112e-05; dY=0.288317;
# signal: Min=1.34708e+07; Max=1.36463e+07; Mean=1.35691e+07;
# values: 5.42765e+09 542783 9.99935e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13544071.21 13569528.56 13548956.42 13562309.31 13547870.82 13562797.83 13522359.18 13552321.78 13637758.61 13559649.59 13568877.2 13545591.05 13595040.19 13597265.68 13561223.71 13586083.98 13563340.63 13553081.7 13543257.01 13599382.6 
13617566.42 13578159.09 13562797.83 13591294.87 13621420.31 13587712.39 13577779.13 13564534.8 13573653.85 13575553.65 13540000.21 13604159.25 13605244.85 13603996.41 13534355.08 13550856.22 13600631.04 13549173.54 13556501.35 13577887.69 
13546079.57 13564100.56 13592760.43 13533106.64 13602205.16 13575662.21 13548847.86 13570505.6 13560789.47 13564969.04 13576802.09 13517745.38 13501298.52 13568334.4 13590534.95 13554927.22 13566868.84 13542442.81 13620931.79 13611052.81 
13551344.74 13583804.22 13574413.77 13569745.68 13583207.14 13587386.7 13534843.6 13549119.26 13578539.05 13542334.25 13470793.12 13544668.29 13563937.72 13543094.17 13565457.56 13608121.69 13552538.9 13566271.76 13524313.27 13516551.22 
13559920.99 13579570.38 13604267.81 13620334.71 13577019.21 13584726.98 13593628.91 13587223.86 13527135.83 13577399.17 13574250.93 13586029.7 13498095.99 13558021.19 13561277.99 13566651.72 13597537.08 13584998.38 13567954.44 13549879.18 
13554710.1 13554384.42 13519753.74 13543636.97 13627065.43 13607198.93 13570505.6 13571754.05 13587278.14 13586735.34 13542225.69 13533052.36 13541465.77 13570451.32 13596180.08 13567031.68 13529686.99 13558781.11 13541140.09 13497390.35 
13543636.97 13595094.47 13574793.73 13566054.64 13541357.21 13600522.48 13578159.09 13598948.36 13522196.34 13551181.9 13474321.32 13574576.61 13521599.26 13585975.42 13536743.4 13576693.53 13562743.55 13566217.48 13547870.82 13561712.23 
13594605.95 13548847.86 13601282.4 13561983.63 13607090.37 13578267.65 13547165.17 13626685.47 13532401 13549716.34 13561929.35 13646334.86 13580113.18 13581035.94 13582447.22 13549336.38 13586355.38 13566977.4 13559323.91 13603670.73 
13558672.55 13528221.43 13559975.27 13576259.29 13543202.73 13561766.51 13539457.4 13588146.63 13587332.42 13585161.22 13574250.93 13548305.06 13538480.36 13600033.96 13590752.07 13543745.53 13581904.42 13541954.29 13582772.9 13570342.76 
13628313.88 13577996.25 13566651.72 13540814.41 13591132.03 13542551.37 13510037.61 13535332.12 13546133.85 13587929.51 13546893.77 13541140.09 13603236.48 13581144.5 13548630.74 13592271.91 13571645.49 13610944.25 13544993.97 13599382.6 
