# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544075582
# Directory: Magnon_rerun_A_gcc-4.9/26
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=52
# Param: TwoTheta=10
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=5
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Wed Dec  5 19:51:35 2018 (1544035895)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=1.55058e-05; dX=0.288306; Y0=-1.9096e-05; dY=0.288288;
# signal: Min=1.34986e+07; Max=1.36527e+07; Mean=1.35691e+07;
# values: 5.42764e+09 542782 9.99933e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13555252.9 13536851.96 13577562.01 13577562.01 13541085.81 13559215.35 13566000.36 13513620.09 13529252.75 13572296.85 13542497.09 13545156.81 13577833.41 13580981.66 13511503.17 13583261.42 13519862.3 13585812.58 13542279.97 13573653.85 
13563503.47 13577562.01 13584889.82 13558455.43 13577399.17 13559975.27 13528329.99 13586463.94 13515248.49 13602042.32 13590100.71 13611758.46 13586463.94 13530826.87 13574739.45 13556121.39 13608501.65 13570179.92 13539728.8 13525778.83 
13523499.06 13558509.71 13639115.61 13553624.5 13569854.24 13590589.23 13598242.72 13535766.36 13571645.49 13560246.67 13603019.36 13622343.07 13573979.53 13553515.94 13610781.41 13584618.42 13582990.02 13586735.34 13617186.46 13561603.67 
13519210.94 13574305.21 13573925.25 13528981.35 13602910.8 13613278.3 13571265.52 13563014.95 13566814.56 13589666.47 13518233.9 13553787.34 13556935.59 13549227.82 13581687.3 13633741.88 13562417.87 13556284.23 13542062.85 13583478.54 
13580655.98 13581470.18 13568660.08 13540760.13 13557532.67 13573056.77 13583261.42 13596125.8 13565511.84 13580493.14 13559812.43 13561820.79 13573545.29 13610672.85 13605733.37 13625165.63 13559866.71 13523444.78 13579244.69 13573273.89 
13570614.16 13528492.83 13528221.43 13551507.58 13558075.47 13590534.95 13595474.44 13581198.78 13554764.38 13578104.81 13619683.35 13586572.5 13585052.66 13586898.18 13581633.02 13560843.75 13570831.28 13539131.72 13584835.54 13569691.4 
13547110.89 13600793.88 13579407.53 13614363.9 13571591.21 13583804.22 13526267.35 13571862.61 13529632.71 13652685.63 13540922.97 13620986.07 13576150.73 13569257.16 13573491.01 13578376.21 13553515.94 13569637.12 13577670.57 13569854.24 
13566163.2 13578159.09 13538643.2 13552430.34 13639821.25 13539620.24 13537829 13593140.39 13556229.95 13566488.88 13547599.41 13597645.64 13602150.88 13580655.98 13569094.32 13612246.98 13537286.2 13550259.14 13558835.39 13570939.84 
13590317.83 13562689.27 13540488.73 13611324.22 13585052.66 13531695.35 13563069.23 13576205.01 13559269.63 13564046.28 13551833.26 13602422.28 13537123.36 13586029.7 13581470.18 13558401.15 13607741.73 13541900.01 13541520.05 13596342.92 
13582338.66 13545156.81 13562363.59 13607416.05 13597645.64 13567140.24 13601662.36 13558618.27 13572513.97 13593900.31 13559161.07 13557261.27 13575825.05 13605624.81 13618652.02 13554818.66 13577399.17 13580493.14 13618272.06 13591294.87 
