# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple_noSqq.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544339107
# Directory: Magnon_rerun_events_B_noEfocus_noSqq/25
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=25
# Param: TwoTheta=20
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=0
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Sun Dec  9 06:58:18 2018 (1544335098)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple_noSqq.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=4.08152e-06; dX=0.288302; Y0=-1.79895e-05; dY=0.28831;
# signal: Min=1.34886e+07; Max=1.36554e+07; Mean=1.35691e+07;
# values: 5.42764e+09 542782 9.99933e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13551941.82 13590914.91 13529089.91 13600088.24 13537557.6 13595908.68 13555198.62 13593140.39 13592597.59 13528709.95 13554927.22 13558998.23 13585921.14 13558184.03 13562309.31 13576476.41 13609044.45 13496250.47 13592217.63 13552918.86 
13555849.99 13581904.42 13528709.95 13532292.44 13569257.16 13524530.39 13565946.08 13569528.56 13586138.26 13575390.81 13567140.24 13556121.39 13582881.46 13547056.61 13582447.22 13533703.72 13609695.81 13541954.29 13625111.35 13607796.01 
13556338.51 13568931.48 13581470.18 13603236.48 13616209.42 13572893.93 13594117.43 13581307.34 13596017.24 13543908.37 13595800.12 13565674.68 13550693.38 13591186.31 13595691.56 13643946.54 13557478.39 13555470.02 13538263.24 13546513.81 
13572568.25 13571265.52 13560138.11 13526864.43 13588092.35 13553678.78 13608393.09 13636781.57 13655399.63 13546893.77 13547599.41 13564697.64 13566977.4 13533160.92 13575445.09 13599436.88 13575445.09 13570939.84 13581850.14 13546730.93 
13557424.11 13577616.29 13548576.46 13618000.66 13528981.35 13579407.53 13589286.51 13573273.89 13601770.92 13568660.08 13552376.06 13642480.97 13545373.93 13553950.18 13560029.55 13574793.73 13548359.34 13576422.13 13565891.8 13553515.94 
13594985.91 13608284.53 13560300.95 13587278.14 13573382.45 13553081.7 13561603.67 13555415.74 13538154.68 13548142.22 13533269.48 13589720.75 13608827.33 13551453.3 13562417.87 13522467.74 13608610.21 13569474.28 13574848.01 13585541.18 
13523227.66 13546622.37 13570559.88 13593737.47 13593303.23 13588797.99 13550584.82 13574088.09 13551019.06 13521979.22 13525615.99 13551724.7 13568008.72 13592977.55 13541628.61 13544288.33 13550096.3 13587712.39 13522847.7 13528058.59 
13572079.73 13534463.64 13599382.6 13553298.82 13594280.27 13563340.63 13537286.2 13626522.63 13604864.89 13585704.02 13559161.07 13505423.8 13593086.11 13532292.44 13546676.65 13576259.29 13561657.95 13593737.47 13553027.42 13570994.12 
13550367.7 13555904.27 13595040.19 13558401.15 13587278.14 13547219.45 13541248.65 13545048.25 13579027.57 13627174 13543474.13 13617783.54 13581470.18 13607470.33 13609370.13 13573925.25 13528655.67 13608121.69 13566706 13565566.12 
13570505.6 13563774.88 13573545.29 13594605.95 13589775.03 13591349.15 13577996.25 13569474.28 13534626.48 13596994.28 13581578.74 13584075.62 13586301.1 13576259.29 13582392.94 13594660.23 13532401 13587983.79 13555741.43 13596831.44 
13560083.83 13556935.59 13522956.26 13632602 13562363.59 13542659.93 13528818.51 13569094.32 13584292.74 13633199.08 13587603.83 13568931.48 13616860.78 13597917.04 13552376.06 13604647.77 13523444.78 13586029.7 13559106.79 13592434.75 
