# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: BifrostPrimarySpectrometer_V4.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1540208613
# Directory: C:\Users\kedde\Documents\GitHub\specialkursus-ckt-2018\BIFROST\BifrostPrimarySpectrometer_V4_20181022_102315
# Param: WaveMin=1
# Param: WaveMax=10
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Date: Mon Oct 22 10:23:24 2018 (1540196604)
# type: array_1d(300)
# Source: EGCESE (BifrostPrimarySpectrometer_V4.instr)
# component: ToFBeforeBWC
# position: 0.0141929 0 77.9835
# title: Time-of-flight monitor
# Ncount: 1000000
# filename: ToFBeforeBWC.dat
# statistics: X0=68282.7; dX=13769.7;
# signal: Min=0; Max=1.0823e+009; Mean=1.23904e+008;
# values: 3.71711e+010 3.5382e+008 32939
# xvar: t
# yvar: (I,I_err)
# xlabel: Time-of-flight [\gms]
# ylabel: Intensity
# xlimits: 0 287978
# variables: t I I_err N
479.9631388 0 0 0 
1439.889416 0 0 0 
2399.815694 0 0 0 
3359.741972 0 0 0 
4319.668249 0 0 0 
5279.594527 0 0 0 
6239.520805 0 0 0 
7199.447082 0 0 0 
8159.37336 0 0 0 
9119.299638 0 0 0 
10079.22592 0 0 0 
11039.15219 0 0 0 
11999.07847 0 0 0 
12959.00475 0 0 0 
13918.93103 0 0 0 
14878.8573 0 0 0 
15838.78358 0 0 0 
16798.70986 0 0 0 
17758.63614 0 0 0 
18718.56241 0 0 0 
19678.48869 0 0 0 
20638.41497 0 0 0 
21598.34125 0 0 0 
22558.26753 0 0 0 
23518.1938 0 0 0 
24478.12008 0 0 0 
25438.04636 0 0 0 
26397.97264 0 0 0 
27357.89891 0 0 0 
28317.82519 0 0 0 
29277.75147 0 0 0 
30237.67775 0 0 0 
31197.60402 0 0 0 
32157.5303 0 0 0 
33117.45658 15024.15011 17348.39396 3 
34077.38286 28329.18087 21927.42364 5 
35037.30913 140186.1531 62491.80874 17 
35997.23541 272525.5103 117316.5071 29 
36957.16169 1742182.791 615360.7316 48 
37917.08797 5213913.216 1867783.348 71 
38877.01425 14996211.95 4903064.09 103 
39836.94052 29664740.77 6505500.547 103 
40796.8668 53158505.93 10215159.52 164 
41756.79308 91545926.36 15002726.02 171 
42716.71936 122701089.4 16824654.99 209 
43676.64563 185420168.7 22417910.44 226 
44636.57191 215028459.1 25778044.94 270 
45596.49819 271917507.5 30929928.64 265 
46556.42447 371899633.1 37223521.99 286 
47516.35074 395669062 40171665.15 300 
48476.27702 443062179.8 43593876.24 320 
49436.2033 556660678.5 51826445.24 346 
50396.12958 654237795 57547513.29 382 
51356.05585 659307790 60190561.68 380 
52315.98213 741090842 64595300.61 404 
53275.90841 866589787.1 72367755.65 423 
54235.83469 974755693.4 74244370.77 460 
55195.76097 889694939.4 69809899.45 450 
56155.68724 1012424599 73627386.84 490 
57115.61352 1029863947 71684331.4 548 
58075.5398 898017479.2 66146369.74 500 
59035.46608 923945439.7 65174137.85 543 
59995.39235 856299637.7 61162950.02 548 
60955.31863 1082298816 68678470.85 615 
61915.24491 840670452.4 58875244.89 604 
62875.17119 993747826.7 62604243.95 649 
63835.09746 914776268.8 59147991.96 610 
64795.02374 1003065695 60455157.6 673 
65754.95002 859578850 53584610.63 651 
66714.8763 948023293.1 56649182.93 702 
67674.80258 881200901.4 53403992.5 683 
68634.72885 778593243.2 48638214.68 681 
69594.65513 950343864.5 53202409.82 715 
70554.58141 840960361 49326208.09 725 
71514.50769 795145257.7 47161200.99 684 
72474.43396 822274725.9 47153145.02 736 
73434.36024 783294920.6 45276262.72 692 
74394.28652 812761177.6 45139601.99 708 
75354.2128 744175203.6 42694106.91 666 
76314.13907 685866337 39936214.85 621 
77274.06535 743190785.1 41464467.21 648 
78233.99163 696153382.3 39238163.69 662 
79193.91791 595195100.5 35991858.67 580 
80153.84418 591824617.9 35667900.38 606 
81113.77046 580233010.4 34474991.13 589 
82073.69674 606933280.9 34193230.5 644 
83033.62302 556049419.1 33043157.41 574 
83993.5493 519382480.2 31091756.18 584 
84953.47557 488071854.8 29673414.36 557 
85913.40185 456567043.9 28455446.31 528 
86873.32813 419400543.1 26111232.96 537 
87833.25441 383349301.1 24920173.12 506 
88793.18068 380376271.8 23716383.01 534 
89753.10696 391855646.3 24517210.98 490 
90713.03324 303587738.2 20449762.35 469 
91672.95952 292612340.6 20035340.86 455 
92632.88579 303522147.1 19759919.92 480 
93592.81207 254882403.3 17533257.13 456 
94552.73835 224764095.8 16368289.27 376 
95512.66463 206841541.1 15411710.44 394 
96472.59091 181862676.9 14031104.13 374 
97432.51718 191030304.9 14194956.33 363 
98392.44346 168387537.1 12851567.33 380 
99352.36974 163475672.5 12566995.7 334 
100312.296 128084258.6 10633731.66 342 
101272.2223 108339618.1 9776259.904 263 
102232.1486 85421398.03 8480024.991 207 
103192.0748 68958448.52 7349265.816 181 
104152.0011 43043993.48 5282645.24 158 
105111.9274 18247985.67 3223804.29 95 
106071.8537 13040952.17 2596785.423 58 
107031.78 3705749.176 1194405.996 24 
107991.7062 505889.4677 336364.347 10 
108951.6325 82123.01109 100579.7367 2 
109911.5588 0 0 0 
110871.4851 0 0 0 
111831.4113 0 0 0 
112791.3376 0 0 0 
113751.2639 0 0 0 
114711.1902 0 0 0 
115671.1165 0 0 0 
116631.0427 0 0 0 
117590.969 0 0 0 
118550.8953 0 0 0 
119510.8216 0 0 0 
120470.7478 0 0 0 
121430.6741 0 0 0 
122390.6004 0 0 0 
123350.5267 0 0 0 
124310.453 0 0 0 
125270.3792 0 0 0 
126230.3055 0 0 0 
127190.2318 0 0 0 
128150.1581 0 0 0 
129110.0843 0 0 0 
130070.0106 0 0 0 
131029.9369 0 0 0 
131989.8632 0 0 0 
132949.7895 0 0 0 
133909.7157 0 0 0 
134869.642 0 0 0 
135829.5683 0 0 0 
136789.4946 0 0 0 
137749.4208 0 0 0 
138709.3471 0 0 0 
139669.2734 0 0 0 
140629.1997 0 0 0 
141589.126 0 0 0 
142549.0522 0 0 0 
143508.9785 0 0 0 
144468.9048 0 0 0 
145428.8311 0 0 0 
146388.7573 0 0 0 
147348.6836 0 0 0 
148308.6099 0 0 0 
149268.5362 0 0 0 
150228.4625 0 0 0 
151188.3887 0 0 0 
152148.315 0 0 0 
153108.2413 0 0 0 
154068.1676 0 0 0 
155028.0938 0 0 0 
155988.0201 0 0 0 
156947.9464 0 0 0 
157907.8727 0 0 0 
158867.799 0 0 0 
159827.7252 0 0 0 
160787.6515 0 0 0 
161747.5778 0 0 0 
162707.5041 0 0 0 
163667.4303 0 0 0 
164627.3566 0 0 0 
165587.2829 0 0 0 
166547.2092 0 0 0 
167507.1355 0 0 0 
168467.0617 0 0 0 
169426.988 0 0 0 
170386.9143 0 0 0 
171346.8406 0 0 0 
172306.7668 0 0 0 
173266.6931 0 0 0 
174226.6194 0 0 0 
175186.5457 0 0 0 
176146.472 0 0 0 
177106.3982 0 0 0 
178066.3245 0 0 0 
179026.2508 0 0 0 
179986.1771 0 0 0 
180946.1033 0 0 0 
181906.0296 0 0 0 
182865.9559 0 0 0 
183825.8822 0 0 0 
184785.8084 0 0 0 
185745.7347 0 0 0 
186705.661 0 0 0 
187665.5873 0 0 0 
188625.5136 0 0 0 
189585.4398 0 0 0 
190545.3661 0 0 0 
191505.2924 0 0 0 
192465.2187 0 0 0 
193425.1449 0 0 0 
194385.0712 0 0 0 
195344.9975 0 0 0 
196304.9238 0 0 0 
197264.8501 0 0 0 
198224.7763 0 0 0 
199184.7026 0 0 0 
200144.6289 0 0 0 
201104.5552 0 0 0 
202064.4814 0 0 0 
203024.4077 0 0 0 
203984.334 0 0 0 
204944.2603 0 0 0 
205904.1866 0 0 0 
206864.1128 0 0 0 
207824.0391 0 0 0 
208783.9654 0 0 0 
209743.8917 0 0 0 
210703.8179 0 0 0 
211663.7442 0 0 0 
212623.6705 0 0 0 
213583.5968 0 0 0 
214543.5231 0 0 0 
215503.4493 0 0 0 
216463.3756 0 0 0 
217423.3019 0 0 0 
218383.2282 0 0 0 
219343.1544 0 0 0 
220303.0807 0 0 0 
221263.007 0 0 0 
222222.9333 0 0 0 
223182.8596 0 0 0 
224142.7858 0 0 0 
225102.7121 0 0 0 
226062.6384 0 0 0 
227022.5647 0 0 0 
227982.4909 0 0 0 
228942.4172 0 0 0 
229902.3435 0 0 0 
230862.2698 0 0 0 
231822.1961 0 0 0 
232782.1223 0 0 0 
233742.0486 0 0 0 
234701.9749 0 0 0 
235661.9012 0 0 0 
236621.8274 0 0 0 
237581.7537 0 0 0 
238541.68 0 0 0 
239501.6063 0 0 0 
240461.5326 0 0 0 
241421.4588 0 0 0 
242381.3851 0 0 0 
243341.3114 0 0 0 
244301.2377 0 0 0 
245261.1639 0 0 0 
246221.0902 0 0 0 
247181.0165 0 0 0 
248140.9428 0 0 0 
249100.8691 0 0 0 
250060.7953 0 0 0 
251020.7216 0 0 0 
251980.6479 0 0 0 
252940.5742 0 0 0 
253900.5004 0 0 0 
254860.4267 0 0 0 
255820.353 0 0 0 
256780.2793 0 0 0 
257740.2056 0 0 0 
258700.1318 0 0 0 
259660.0581 0 0 0 
260619.9844 0 0 0 
261579.9107 0 0 0 
262539.8369 0 0 0 
263499.7632 0 0 0 
264459.6895 0 0 0 
265419.6158 0 0 0 
266379.5421 0 0 0 
267339.4683 0 0 0 
268299.3946 0 0 0 
269259.3209 0 0 0 
270219.2472 0 0 0 
271179.1734 0 0 0 
272139.0997 0 0 0 
273099.026 0 0 0 
274058.9523 0 0 0 
275018.8786 0 0 0 
275978.8048 0 0 0 
276938.7311 0 0 0 
277898.6574 0 0 0 
278858.5837 0 0 0 
279818.5099 0 0 0 
280778.4362 0 0 0 
281738.3625 0 0 0 
282698.2888 0 0 0 
283658.215 0 0 0 
284618.1413 0 0 0 
285578.0676 0 0 0 
