# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: BifrostPrimarySpectrometer_V4.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1540208613
# Directory: C:\Users\kedde\Documents\GitHub\specialkursus-ckt-2018\BIFROST\BifrostPrimarySpectrometer_V4_20181022_102315
# Param: WaveMin=1
# Param: WaveMax=10
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Date: Mon Oct 22 10:23:25 2018 (1540196605)
# type: array_2d(60, 60)
# Source: EGCESE (BifrostPrimarySpectrometer_V4.instr)
# component: PSD_sample_large
# position: 0.188925 0 162.001
# title: PSD monitor
# Ncount: 1000000
# filename: PSD_sample_large.dat
# statistics: X0=0.0150845; dX=0.805572; Y0=-0.00816485; dY=0.660932;
# signal: Min=0; Max=8.76961e+007; Mean=5.73969e+006;
# values: 2.06629e+010 2.45436e+008 19185
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -3 3 -3 3
# variables: I I_err N
# Data [PSD_sample_large/PSD_sample_large.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.775750832e-069 0 0 0 0 0 1.740042078e-054 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 24667.82431 0 0 4.185322743e-127 0 0 0 0 2321099.067 7323.843033 0 0 0 0 0 0 73797.57033 177882.1945 0 2227896.732 0 0 0 0 82575.06671 0 2875604.194 0 0 140570.0938 1942086.274 0 0 976655.5737 0 2996.560751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 81598.48137 0 0 0 0 546125.7033 30037.77628 0.006238525973 2492192.381 0 0 0 2512627.964 0 0 2859978.68 0 0 0 0 0 0 0 0 0 0 0 1351.154844 0 0 0 1346185.716 0 0 0 0 7.85601807e-051 0 0 0 0 0 0 0 0 5.896086899e-217 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 101070.8223 0 0 0 0 0 0 0 481.0166446 0 0 0 3417776.063 0 0 0 798786.7009 3195057.972 0 0 0 0 1.015573863e-029 1601208.635 0 0 0 2770619.108 0 0 0 5.337074291e-011 0 0 0 0 0 0 0 0 0 2.454257513e-205 0 0 0 
0 0 0 0 0 0 7.93010911e-007 0 0 2.554862988e-053 0 0 0 4.824431138e-136 3.259663661e-170 1.020613404e-145 762373.0845 0 0 0 1.51247311e-075 0 0 0 1978870.589 0 0 0 1890099.757 0 2513753.027 2485436.629 2810717.715 5221392.815 4014.08743 0 0 0 0 0 192038.8541 1879481.234 2155773.855 4.773195875e-065 3015876.576 0 6.567862293e-017 3.476909775e-087 0 4.339750633e-107 706666 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 6.976461829e-052 0 0 45023.77287 1.875233549e-186 0 0 3.274978469e-072 1760333.334 12631.94852 1.972733939e-065 0 2120340.481 294979.222 5798258.279 2079479.239 1746976.361 6103778.68 3405894.963 1223592.893 3058937.237 2846939.974 486314.6752 8317140.88 1397573.625 4815069.212 6834775.567 0 395743.6561 2484756.239 3057368.8 9558242.103 6615028.002 91486.06542 0 381.9697626 720672.4741 1493551.036 2.155709867e-200 2.279090577e-107 0 0 6039.001879 0 1786.182376 0 0 0 5.112687779e-180 0 0 0 0 
0 0 0 0 0 0 0 0.000828732845 699889.3813 4.215810778e-076 7031.110047 112734.5146 2.590566766e-009 1646708.118 2025996.905 1759203.7 269.1841112 1460065.34 605414.3026 4573501.149 12850117.12 6100617.3 8797353.772 7425506.897 4613873.721 5122135.08 2289662.609 3237858.571 3353711.218 3568132.785 5721642.594 8439561.678 0 2413072.457 3764961.01 8494600.654 3384958.066 3240068.992 4250490.021 2757252.885 1922363.778 5545935.703 1298446.697 1109574.259 888224.1042 5026888.671 3.938633767e-219 0 1032730.362 0 0 0 2.135658654e-188 1.637341005e-162 0 0 0 0 2.050982053e-234 0 
0 0 0 0 0 2.292282228e-049 0 18312.89516 626.2498265 0 2.940906832e-086 5.810079258e-086 370633.7561 563404.8383 3776850.306 2921715.043 6.44519695e-067 1740149.506 3808015.854 11834912.18 2023997.692 5089357.594 7357446.857 8965134.862 8059713.981 5765658.112 13110267.66 4089697.507 11600042.28 5497720.861 4571397.3 6723130.976 1121653.221 3536792.862 12239200.42 2384854.143 6254979.371 2524054.51 20750274.23 700303.5543 7977425.971 4271818.343 6296136.909 7696784.501 1130810.403 1.720746139e-005 300710.1814 2760851.982 0 96842.54299 51143.94777 0 3.028654603e-026 28.51943067 0 0 0 0 0 0 
0 0 0 0 0 0 30.6135054 2.32604361e-188 0 999028.8379 102213.2294 851549.4597 2387581.959 2616493.904 1.969747425e-048 889410.8595 4248375.877 8095303.126 4803337.066 2621500.222 8177424.607 12509866.59 7460670.397 6278303.723 9799398.737 8563535.817 12373648.6 18539994.1 19713541.11 7160026.233 5479821.014 15492256.2 7487431.677 24305344.92 9579950.747 14441708.19 13753802.3 4380617.815 22417804.1 13671668.55 9019123.268 4784292.334 6576569.122 4020458.584 2907884.345 4254411.904 841650.9553 12.33485832 1388639.884 42953.19929 3.136886299e-017 0 1.261946298e-059 7.953586899e-007 0 3.716580049e-069 0 0 0 0 
1.048448473e-233 1.960550106e-073 0 8.147018211e-146 0 5.020500777e-044 2.692354228e-058 4.625604801e-158 2.839178069e-010 765953.5399 7901.530213 0 1754005.62 1236993.988 4778518.757 3250473.44 1267513.448 3298235.589 15507322.06 4374842.338 7658214.303 11082585.11 7244959.918 19187966.01 12052711.73 5416700.646 21559226.88 24323690.14 10587958.21 11608548.66 2618657.98 23988402 15376296.77 11377662.44 14305243.49 12021872.15 7764140 10224435.66 3047724.314 3477517.603 5603476.71 3712447.962 617130.6327 2552871.61 7653936.348 4434930.893 5121557.319 1422301.327 2365800.675 0 5.613503366e-010 354331.8025 1.060262284e-016 2394.008342 2.735226293e-100 0 9.332288054e-195 0 0 0 
0 0 0 7.044159043e-054 2.968748185e-075 1.87187597e-186 10.60738595 101679.6609 1316525.205 1279.268961 2040633.388 928393.632 2829841.434 328705.8088 6711310.96 3910987.379 8469574.793 7664022.577 10841732 6922919.775 4586695.238 4444173.718 3743654.716 36615505.15 8661719.047 16160702.49 39191926.64 17437906.32 13121148.79 22893673.56 12240933.55 12711458.63 3888285.645 9334249.054 8483696.449 7744486.782 15289569.56 21751550.66 4053024.159 11921336.66 11469913.34 5706445.977 5129034.763 9336930.136 1565775.411 1543651.42 2532328.833 3745692.918 1616445.557 807484.5454 448110.1195 0 6.607474831e-064 2.345432572e-205 5.863092667e-151 2.348109285e-031 0 0 0 0 
0 2.565097414e-161 0 0 1.019690783e-024 1.517234062e-078 0 15.2991959 9.025965242e-010 768871.244 1.879328745e-006 0.0001664489494 2613527.515 2674800.976 11863575.95 15274929.25 9877702.409 880826.0416 7891688.039 6861827.247 5918073.632 18338662.71 14292852.12 3620713.912 13915024.92 19400820.25 19850652.35 24457943.44 11727459.89 28209417.97 14475511.81 26263852.22 18052437.42 35215154.62 27825576.53 30791345.98 13677734.63 26240557.03 7795521.011 10699853.67 2861441.553 15317692.55 791466.5448 10218791.15 3500688.544 4482388.096 4608437.782 409992.9477 1292520.004 997627.9431 825648.3051 3.40625349e-011 7.889395517e-182 0.06473668525 4.76340606e-024 2.156563106e-024 0 1.29919168e-024 7.732085339e-187 0 
0 0 0 0 0 8.963281974e-024 3.117560192e-034 1456.221467 0 864656.7302 451041.9587 401101.0923 4994680.08 2128078.089 159103.8845 8698650.865 16783270.73 10795653.39 15189561.03 22627904.55 13664105.51 19380489.01 32499343.92 16658846.08 10876600.8 24807843.54 22778650.44 23930035.91 22389663.35 32584089.79 42388088.24 21424170.76 29148309.06 30039318.81 34583701.84 46777560.42 10799676.45 15563143.92 4897426.467 19924022.9 19595042.17 2953026.498 6444096.494 7742425.356 8768381.257 8629898.492 1701697.97 1782192.187 5.869561997e-008 1675101.676 490037.1717 1.784774527e-094 1871.479788 3.856223122e-010 5.424793137e-114 1.036369476e-073 0 6.030815027e-201 0 0 
