# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple_noSqq.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544345436
# Directory: Magnon_rerun_events_A_noEfocus_noSqq/64
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=64
# Param: TwoTheta=10
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=0
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Sat Dec  8 21:01:09 2018 (1544299269)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple_noSqq.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=4.04832e-05; dX=0.288277; Y0=2.47241e-05; dY=0.288313;
# signal: Min=1.34909e+07; Max=1.36349e+07; Mean=1.35691e+07;
# values: 5.42765e+09 542783 9.99934e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13539674.52 13561060.87 13513185.85 13569799.96 13560680.91 13594008.87 13551996.1 13566163.2 13578104.81 13563177.79 13561169.43 13537991.84 13578321.93 13522576.3 13536037.76 13549824.9 13545482.49 13544396.89 13553461.66 13513620.09 
13541628.61 13592217.63 13541465.77 13533920.84 13602368 13543962.65 13580547.42 13623157.27 13604539.21 13581090.22 13593737.47 13558509.71 13570777 13534246.52 13577290.61 13590426.39 13592054.79 13596777.16 13608501.65 13589449.35 
13561440.83 13575282.25 13528058.59 13625274.19 13550259.14 13559703.87 13532129.6 13611324.22 13573002.49 13592434.75 13602096.6 13578484.77 13555252.9 13615069.54 13576313.57 13592163.35 13567683.04 13569148.6 13583098.58 13547762.26 
13529686.99 13584944.1 13581524.46 13560463.79 13593900.31 13597482.8 13595474.44 13548413.62 13536797.68 13576964.93 13614309.62 13577887.69 13561223.71 13541140.09 13563612.04 13546405.25 13527787.19 13573273.89 13596505.76 13545102.53 
13530935.43 13556501.35 13611215.65 13577996.25 13589775.03 13595800.12 13560626.63 13544505.45 13608555.93 13574088.09 13568008.72 13547436.57 13599002.64 13577019.21 13573762.41 13575119.41 13545048.25 13552756.02 13581850.14 13580927.38 
13542171.41 13589449.35 13573273.89 13580764.54 13594877.35 13585052.66 13546839.49 13562743.55 13551127.62 13544559.73 13574902.29 13537991.84 13544668.29 13579678.94 13553950.18 13564317.68 13547707.97 13539348.84 13547273.73 13571156.96 
13530121.23 13555849.99 13562472.15 13565457.56 13578593.33 13565403.28 13596505.76 13606004.77 13547490.85 13548087.94 13528601.39 13527624.35 13539783.09 13560789.47 13602530.84 13577182.05 13585975.42 13531478.23 13555198.62 13562906.39 
13591729.11 13583424.26 13535712.08 13558184.03 13533758 13524367.55 13601173.84 13602476.56 13597862.76 13613332.58 13582772.9 13614092.5 13583478.54 13614635.3 13634936.04 13588363.75 13607633.17 13621854.55 13592597.59 13540217.33 
13531912.48 13573708.13 13545211.09 13551507.58 13565783.24 13543636.97 13554927.22 13547599.41 13561549.39 13589992.15 13528384.27 13542225.69 13584184.18 13558292.59 13582935.74 13578973.29 13606493.29 13525073.19 13620823.23 13490876.74 
13597374.24 13601608.08 13546568.09 13546025.29 13588689.43 13588526.59 13582501.5 13532401 13555687.15 13554058.74 13569094.32 13539240.28 13607633.17 13590372.11 13596831.44 13563286.35 13626196.95 13592217.63 13615829.46 13582447.22 
13550639.1 13550421.98 13551453.3 13546676.65 13539077.44 13588146.63 13562580.71 13598568.4 13565946.08 13600413.92 13594225.99 13586409.66 13513131.57 13599056.92 13561169.43 13543528.41 13575499.37 13570451.32 13567140.24 13530555.47 
13588689.43 13526484.47 13561549.39 13553407.38 13574685.17 13612029.86 13589123.67 13556121.39 13542714.21 13565403.28 13562634.99 13513294.41 13571428.36 13593683.19 13534789.32 13594823.07 13574196.65 13574196.65 13568985.76 13534735.04 
13550476.26 13557749.79 13583424.26 13550584.82 13582555.78 13574088.09 13541031.53 13593248.95 13571374.08 13570017.08 13597754.2 13587766.67 13540163.05 13583315.7 13566380.32 13505749.48 13589340.79 13573273.89 13525507.43 13603725.01 
13589612.19 13542497.09 13533215.2 13538263.24 13521544.98 13620986.07 13555524.3 13553190.26 13551507.58 13549933.46 13574033.81 13571971.17 13569365.72 13573653.85 13558943.95 13624242.87 13588418.03 13587006.74 13580873.1 13577833.41 
13524096.15 13522467.74 13560083.83 13539457.4 13590263.55 13590643.51 13617892.1 13545319.65 13570017.08 13598297 13516171.26 13580927.38 13565511.84 13608610.21 13548793.58 13574142.37 13560735.19 13634827.48 13532509.56 13544179.77 
13630376.52 13544342.61 13573979.53 13593248.95 13592489.03 13585975.42 13582392.94 13564100.56 13573491.01 13587875.23 13564643.36 13558563.99 13560192.39 13546459.53 13561440.83 13562689.27 13607633.17 13571862.61 13574033.81 13558455.43 
13603670.73 13546730.93 13542062.85 13552810.3 13553570.22 13576096.45 13567194.52 13546948.05 13604919.17 13555144.34 13551290.46 13551181.9 13570071.36 13555849.99 13563177.79 13567031.68 13592760.43 13579136.13 13559595.31 13606873.25 
13516116.98 13556718.47 13572134.01 13521490.7 13561929.35 13596288.64 13567411.64 13576150.73 13608935.89 13628585.28 13547165.17 13592597.59 13591349.15 13584238.46 13622560.19 13572676.81 13570614.16 13545428.21 13596071.52 13526538.75 
13544993.97 13613169.74 13563340.63 13564480.52 13566000.36 13576422.13 13591620.55 13576802.09 13574196.65 13576802.09 13570831.28 13571102.68 13580276.02 13620606.11 13580818.82 13525344.59 13544288.33 13564589.08 13630919.32 13553407.38 
13529089.91 13622234.51 13545211.09 13562797.83 13585052.66 13602856.52 13548467.9 13540163.05 13603345.05 13563340.63 13559486.75 13611161.37 13606873.25 13579136.13 13581524.46 13569094.32 13557532.67 13554384.42 13543257.01 13532455.28 
# Errors [PSD_sample_small/PSD_sample_small.dat] I_err:
27109.67463 27131.07648 27083.14331 27139.81705 27130.69639 27164.01536 27122.0072 27136.18001 27148.12069 27133.19402 27131.18507 27107.99001 27148.33775 27092.55185 27106.03355 27119.83446 27115.48848 27114.40187 27123.47369 27083.57846 
27111.63083 27162.22564 27111.46782 27103.91388 27172.36583 27113.96722 27150.56246 27193.12243 27174.53436 27151.10504 27163.7442 27128.52435 27140.79408 27104.24 27147.30672 27160.4358 27162.06293 27166.78106 27178.49149 27159.45948 
27131.45656 27145.29882 27098.04319 27195.23514 27120.26902 27129.71899 27102.1202 27181.30991 27143.01941 27162.44258 27172.09475 27148.50054 27125.26597 27185.04929 27146.32992 27162.17141 27137.70002 27139.16567 27153.11251 27117.77021 
27099.67407 27154.95708 27151.5391 27130.47919 27163.9069 27167.486 27165.47959 27118.42209 27106.79441 27146.98113 27184.29062 27147.90364 27131.23937 27111.14179 27133.62836 27116.41206 27097.77137 27143.29077 27166.50993 27115.10817 
