# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544122251
# Directory: Magnon_rerun_B_gcc-4.9/16
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=32
# Param: TwoTheta=20
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=5
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Thu Dec  6 00:50:16 2018 (1544053816)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=2.189e-05; dX=0.288305; Y0=3.31442e-05; dY=0.288312;
# signal: Min=1.34916e+07; Max=1.36614e+07; Mean=1.35691e+07;
# values: 5.42764e+09 542783 9.99933e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13539674.52 13578701.89 13572025.45 13584184.18 13563340.63 13556175.67 13605136.29 13540977.25 13558184.03 13599925.4 13525453.15 13574142.37 13545536.77 13573979.53 13595365.87 13586518.22 13578321.93 13516388.38 13592109.07 13541682.89 
13581090.22 13531098.27 13569420 13619900.47 13562526.43 13576802.09 13590480.67 13533106.64 13586681.06 13573328.17 13566651.72 13582501.5 13517636.82 13562960.67 13600685.32 13572134.01 13625925.55 13581470.18 13536146.32 13559866.71 
13540271.61 13582501.5 13538860.32 13525724.55 13552376.06 13573870.97 13573111.05 13528764.23 13561332.27 13595583 13552756.02 13517094.02 13606601.85 13566108.92 13554004.46 13595583 13615612.34 13554872.94 13558563.99 13556338.51 
13534843.6 13649428.82 13563014.95 13570668.44 13601445.24 13593140.39 13618652.02 13575662.21 13563557.75 13594443.11 13584781.26 13555415.74 13568985.76 13536526.28 13575825.05 13596885.72 13491636.66 13548033.66 13593846.03 13576910.65 
13601825.2 13537774.72 13563612.04 13547599.41 13544288.33 13581850.14 13582555.78 13553515.94 13573762.41 13585921.14 13598134.16 13551778.98 13561115.15 13561820.79 13541628.61 13576584.97 13551941.82 13553841.62 13560300.95 13543311.29 
13574468.05 13548087.94 13550421.98 13532238.16 13557044.15 13568117.28 13589015.11 13527515.79 13565946.08 13590480.67 13557858.35 13506238 13561766.51 13593411.79 13564209.12 13552104.66 13542442.81 13582012.98 13532075.32 13557044.15 
13607524.61 13540000.21 13568605.8 13598894.08 13576639.25 13586735.34 13535874.92 13540543.01 13565349 13582990.02 13569148.6 13599491.16 13572513.97 13578864.73 13575390.81 13583315.7 13599491.16 13541140.09 13589503.63 13565023.32 
13615558.06 13573762.41 13589503.63 13550801.94 13545428.21 13551941.82 13542442.81 13537774.72 13533866.56 13570179.92 13569257.16 13562580.71 13606656.13 13586681.06 13558075.47 13538968.88 13580167.46 13589340.79 13581633.02 13527407.23 
13523010.54 13539728.8 13579461.81 13537503.32 13584075.62 13563774.88 13565349 13601173.84 13552593.18 13577941.97 13509549.09 13586789.62 13536634.84 13531695.35 13576150.73 13583804.22 13610564.29 13579027.57 13531695.35 13519970.86 
13557966.91 13548902.14 13589449.35 13544668.29 13570505.6 13537231.92 13555035.78 13610347.17 13606167.61 13587061.02 13582610.06 13556772.75 13576476.41 13559758.15 13534083.68 13554818.66 13543582.69 13589937.87 13595040.19 13596288.64 
13594497.39 13562363.59 13544614.01 13592597.59 13512968.73 13588852.27 13590209.27 13579624.66 13606873.25 13551670.42 13613169.74 13597754.2 13623754.35 13542388.53 13591837.67 13563394.91 13579733.22 13566217.48 13566868.84 13581470.18 
13580981.66 13551887.54 13609424.41 13540922.97 13574413.77 13597428.52 13573056.77 13566597.44 13540488.73 13564100.56 13578159.09 13544234.05 13583695.66 13615123.82 13590643.51 13612789.78 13602042.32 13573273.89 13575607.93 13540543.01 
13564100.56 13628422.44 13554384.42 13575987.89 13540217.33 13557478.39 13577344.89 13562580.71 13586952.46 13546025.29 13587278.14 13566271.76 13580384.58 13552321.78 13574196.65 13625274.19 13661370.44 13572568.25 13564154.84 13622614.47 
13593411.79 13533595.16 13594768.79 13549064.98 13600522.48 13589557.91 13515248.49 13562852.11 13577290.61 13575716.49 13582447.22 13518505.3 13584292.74 13565674.68 13592597.59 13611867.02 13591891.95 13562200.75 13526375.91 13537394.76 
13585324.06 13550964.78 13567085.96 13537394.76 13549173.54 13604973.45 13561875.07 13591946.23 13613278.3 13576693.53 13521816.38 13571971.17 13554330.14 13522956.26 13550042.02 13560192.39 13574305.21 13568388.68 13546188.13 13591132.03 
