# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544155277
# Directory: Magnon_rerun_B_gcc-4.9/33
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=66
# Param: TwoTheta=20
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=5
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Thu Dec  6 04:14:47 2018 (1544066087)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=-3.94804e-05; dX=0.288304; Y0=1.62708e-05; dY=0.28831;
# signal: Min=1.34959e+07; Max=1.36539e+07; Mean=1.35691e+07;
# values: 5.42765e+09 542783 9.99934e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13550964.78 13592434.75 13600848.16 13550042.02 13565946.08 13587875.23 13562309.31 13526430.19 13575065.13 13594497.39 13586083.98 13510091.89 13510091.89 13572405.41 13567683.04 13598731.24 13589395.07 13620823.23 13567520.2 13515791.29 
13581470.18 13566434.6 13590209.27 13562309.31 13571211.24 13550042.02 13590643.51 13534680.76 13552701.74 13593846.03 13555035.78 13547925.1 13625816.99 13595365.87 13584129.9 13578430.49 13539403.12 13570939.84 13572568.25 13518939.54 
13590209.27 13612409.82 13582772.9 13560409.51 13554601.54 13581958.7 13506129.44 13595094.47 13541845.73 13544559.73 13598134.16 13511666.01 13593737.47 13614201.06 13588200.91 13542659.93 13584455.58 13577182.05 13543419.85 13546079.57 
13582718.62 13575282.25 13558781.11 13564860.48 13526647.31 13572188.29 13525615.99 13576639.25 13573816.69 13577073.49 13616263.7 13538208.96 13599654 13570614.16 13614635.3 13565837.52 13495870.51 13549390.66 13543257.01 13572893.93 
13573111.05 13600902.44 13572785.37 13574359.49 13577670.57 13532401 13575987.89 13522847.7 13590209.27 13565294.72 13567791.6 13538208.96 13611812.74 13560138.11 13564697.64 13607416.05 13612735.5 13575227.97 13522033.5 13531315.39 
13522630.58 13577779.13 13588309.47 13563666.32 13596342.92 13564209.12 13594985.91 13606873.25 13616317.98 13524150.43 13516062.7 13582990.02 13544885.41 13561060.87 13597102.84 13540108.77 13562960.67 13552376.06 13548956.42 13571374.08 
13588038.07 13559323.91 13579027.57 13572622.53 13592434.75 13565023.32 13576910.65 13568822.92 13614526.74 13563774.88 13615775.18 13538534.64 13531152.55 13614309.62 13587658.11 13581415.9 13574305.21 13535766.36 13614581.02 13570831.28 
13603562.17 13567845.88 13555252.9 13561820.79 13560083.83 13515574.17 13653879.79 13501515.64 13583912.78 13543691.25 13577941.97 13557206.99 13571428.36 13579081.85 13572568.25 13586355.38 13597428.52 13572676.81 13575173.69 13525724.55 
13575010.85 13547328.01 13567954.44 13556989.87 13542008.57 13554601.54 13577453.45 13589395.07 13566868.84 13524258.99 13576367.85 13614472.46 13544179.77 13567900.16 13544885.41 13539945.93 13555849.99 13579244.69 13533649.44 13554818.66 
13567411.64 13590480.67 13600631.04 13574848.01 13591132.03 13574413.77 13572676.81 13536580.56 13505369.52 13578647.61 13550693.38 13579896.06 13579733.22 13562200.75 13569094.32 13568008.72 13595583 13541954.29 13618543.46 13549933.46 
13532998.08 13523607.62 13550367.7 13569474.28 13567465.92 13586409.66 13590589.23 13596125.8 13566271.76 13585215.5 13600522.48 13552918.86 13573762.41 13587549.55 13580058.9 13616697.94 13536200.6 13532563.84 13538643.2 13522033.5 
13542985.61 13568768.64 13573382.45 13573925.25 13574359.49 13584509.86 13575770.77 13616046.58 13582012.98 13563992 13566706 13579298.97 13590046.43 13531098.27 13583424.26 13545211.09 13587983.79 13528655.67 13560409.51 13585052.66 
13614309.62 13559486.75 13627933.92 13561875.07 13573002.49 13574142.37 13636238.77 13559866.71 13536037.76 13593357.51 13584672.7 13539023.16 13600522.48 13612138.42 13567031.68 13589449.35 13532726.68 13569962.8 13592326.19 13520785.06 
13546025.29 13512968.73 13545753.89 13557098.43 13540814.41 13540868.69 13561549.39 13603670.73 13530338.35 13553081.7 13602856.52 13585921.14 13567194.52 13604050.69 13530718.31 13568225.84 13600956.72 13572188.29 13605679.09 13574793.73 
13526267.35 13600522.48 13586409.66 13586463.94 13609858.65 13577833.41 13594605.95 13571048.4 13574088.09 13551616.14 13563503.47 13562363.59 13537503.32 13557098.43 13580873.1 13589883.59 13575119.41 13605841.93 13573273.89 13592760.43 
