# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544059603
# Directory: Magnon_rerun_A_gcc-4.9/17
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=34
# Param: TwoTheta=10
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=5
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Wed Dec  5 18:04:24 2018 (1544029464)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=-3.81013e-05; dX=0.288311; Y0=2.54454e-05; dY=0.288316;
# signal: Min=1.34894e+07; Max=1.36695e+07; Mean=1.35691e+07;
# values: 5.42765e+09 542783 9.99934e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13544668.29 13529035.63 13598622.68 13542117.13 13559323.91 13500104.36 13505586.64 13586355.38 13569962.8 13560572.35 13580330.3 13534246.52 13573870.97 13588472.31 13509060.57 13584726.98 13531152.55 13517256.86 13580873.1 13580438.86 
13613061.18 13584455.58 13603725.01 13604430.65 13589123.67 13559052.51 13634230.4 13604810.61 13574902.29 13562037.91 13594063.15 13581904.42 13593194.67 13629508.04 13553190.26 13572079.73 13555958.55 13566434.6 13559866.71 13575010.85 
13587223.86 13540543.01 13570614.16 13593248.95 13576964.93 13565566.12 13580927.38 13599002.64 13570397.04 13585812.58 13606656.13 13530284.07 13583641.38 13556447.07 13546079.57 13554221.58 13597754.2 13586083.98 13589232.23 13603507.89 
13516659.78 13590589.23 13591783.39 13586735.34 13587983.79 13566760.28 13538046.12 13527678.63 13489356.9 13524530.39 13551181.9 13566488.88 13530772.59 13592868.99 13528384.27 13584781.26 13567031.68 13542822.77 13570722.72 13558781.11 
13608718.77 13619683.35 13559378.19 13559758.15 13567303.08 13555849.99 13587006.74 13630050.84 13562634.99 13566488.88 13607904.57 13596180.08 13566706 13566868.84 13586572.5 13538534.64 13566760.28 13543528.41 13536851.96 13540651.57 
13564154.84 13501787.04 13589720.75 13598894.08 13581741.58 13586952.46 13525398.87 13590480.67 13578593.33 13577073.49 13595908.68 13525887.39 13604050.69 13548902.14 13577019.21 13555252.9 13577616.29 13554601.54 13586301.1 13562309.31 
13567303.08 13643078.06 13515194.21 13564426.24 13529361.31 13543311.29 13550313.42 13580710.26 13576367.85 13542279.97 13564154.84 13583641.38 13602313.72 13617674.98 13558455.43 13604430.65 13573056.77 13522467.74 13592977.55 13541900.01 
13530229.79 13565186.16 13574196.65 13563720.6 13549282.1 13591783.39 13513782.93 13524204.71 13604267.81 13586518.22 13598297 13612572.66 13562309.31 13545482.49 13500755.72 13537123.36 13548142.22 13603887.85 13504066.8 13551399.02 
13560029.55 13598134.16 13538371.8 13544125.49 13570397.04 13534626.48 13606873.25 13606547.57 13514380.01 13550259.14 13573653.85 13590209.27 13579081.85 13572785.37 13591891.95 13525290.31 13562634.99 13550313.42 13575227.97 13553733.06 
13565131.88 13588472.31 13538643.2 13570777 13585378.34 13586572.5 13561223.71 13553570.22 13599599.72 13639495.57 13500810 13542334.25 13599545.44 13547110.89 13603616.45 13547002.33 13574142.37 13617132.18 13552756.02 13588200.91 
