# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple_noSqq.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544369538
# Directory: Magnon_rerun_events_B_noEfocus_noSqq/42
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=42
# Param: TwoTheta=20
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=0
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Sun Dec  9 10:16:04 2018 (1544346964)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple_noSqq.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=5.40286e-06; dX=0.288281; Y0=-2.59687e-05; dY=0.288316;
# signal: Min=1.34681e+07; Max=1.36325e+07; Mean=1.35691e+07;
# values: 5.42765e+09 542783 9.99934e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13556447.07 13618326.34 13559812.43 13566108.92 13557586.95 13590697.79 13572839.65 13559866.71 13543094.17 13565403.28 13573653.85 13572785.37 13560843.75 13576422.13 13589720.75 13608175.97 13588255.19 13579678.94 13613278.3 13585052.66 
13541682.89 13614906.7 13511991.69 13573653.85 13558401.15 13542659.93 13600902.44 13538806.04 13574250.93 13552864.58 13572242.57 13510309.01 13566326.04 13554221.58 13567791.6 13570885.56 13537503.32 13601879.48 13551996.1 13607036.09 
13550367.7 13562906.39 13570342.76 13544179.77 13556881.31 13582392.94 13593791.75 13554601.54 13614092.5 13579244.69 13598079.88 13561332.27 13566543.16 13606384.73 13592923.27 13618923.42 13574088.09 13581904.42 13515411.33 13568171.56 
13555578.58 13559378.19 13595528.72 13562363.59 13543202.73 13595094.47 13589286.51 13554492.98 13578539.05 13580330.3 13577236.33 13586572.5 13554981.5 13587061.02 13535223.56 13603833.57 13558346.87 13558563.99 13591077.75 13488217.02 
13560029.55 13515737.01 13577779.13 13547165.17 13549716.34 13571374.08 13578213.37 13589015.11 13630267.96 13571754.05 13583587.1 13608718.77 13572622.53 13571536.92 13599545.44 13562743.55 13574793.73 13567248.8 13560518.07 13631950.64 
13514380.01 13608338.81 13541411.49 13582718.62 13566488.88 13572079.73 13528764.23 13537177.64 13558238.31 13574739.45 13564317.68 13549553.5 13539186 13570885.56 13599219.76 13569257.16 13587006.74 13566163.2 13574902.29 13528764.23 
13565946.08 13554764.38 13559866.71 13592271.91 13573653.85 13579190.41 13563612.04 13612735.5 13632547.72 13603345.05 13553190.26 13548576.46 13552158.94 13590969.19 13598622.68 13577290.61 13539620.24 13576313.57 13607036.09 13552484.62 
13603833.57 13556121.39 13574359.49 13544451.17 13567465.92 13528927.07 13592651.87 13587006.74 13557424.11 13534137.96 13614092.5 13598785.52 13532835.24 13566108.92 13592271.91 13555632.86 13539945.93 13575065.13 13580167.46 13518885.26 
13539728.8 13601445.24 13521870.66 13621800.27 13565131.88 13550693.38 13592868.99 13571754.05 13531369.67 13581687.3 13555415.74 13586192.54 13607578.89 13600522.48 13548196.5 13579136.13 13561386.55 13605570.53 13563720.6 13537231.92 
13558021.19 13591674.83 13587223.86 13588960.83 13563720.6 13566326.04 13592543.31 13572079.73 13524584.67 13557804.07 13574305.21 13536146.32 13574033.81 13551670.42 13572839.65 13569637.12 13575716.49 13587820.95 13541954.29 13533975.12 
