# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544070424
# Directory: Magnon_rerun_A_gcc-4.9/23
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=46
# Param: TwoTheta=10
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=5
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Wed Dec  5 19:15:47 2018 (1544033747)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=2.41151e-05; dX=0.288301; Y0=-4.56266e-05; dY=0.288288;
# signal: Min=1.34964e+07; Max=1.36488e+07; Mean=1.35691e+07;
# values: 5.42764e+09 542782 9.99932e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13521816.38 13601119.56 13539565.96 13538100.4 13648777.46 13564317.68 13519590.9 13536689.12 13576259.29 13589449.35 13573599.57 13592868.99 13598731.24 13533378.04 13528112.87 13548739.3 13620714.67 13542551.37 13571211.24 13545699.61 
13579136.13 13547165.17 13616860.78 13564914.76 13515845.57 13564914.76 13566597.44 13582284.38 13554384.42 13574630.89 13583858.5 13553461.66 13561495.11 13573870.97 13589503.63 13578593.33 13555958.55 13560138.11 13605679.09 13564371.96 
13541031.53 13562526.43 13553787.34 13611432.78 13586952.46 13564209.12 13577073.49 13554167.3 13550693.38 13545373.93 13570831.28 13568063 13585324.06 13572025.45 13580330.3 13609695.81 13558618.27 13564100.56 13563557.75 13584129.9 
13624785.67 13553570.22 13576422.13 13562797.83 13559269.63 13591403.43 13576584.97 13572513.97 13593411.79 13526050.23 13551181.9 13625002.79 13523390.5 13557749.79 13558672.55 13583098.58 13564154.84 13596505.76 13532726.68 13564154.84 
13564914.76 13587386.7 13614418.18 13560898.03 13610998.53 13616480.82 13586355.38 13581361.62 13619954.75 13587332.42 13612681.22 13590372.11 13583424.26 13615123.82 13568605.8 13529904.11 13574250.93 13560735.19 13529958.39 13554384.42 
13525290.31 13578701.89 13582555.78 13580113.18 13544993.97 13590209.27 13574142.37 13576747.81 13575933.61 13569691.4 13582990.02 13620768.95 13554655.82 13576964.93 13564480.52 13593900.31 13587766.67 13556935.59 13595257.31 13545048.25 
13562634.99 13542442.81 13551778.98 13599274.04 13520025.14 13555849.99 13566923.12 13584021.34 13549010.7 13606710.41 13566326.04 13594714.51 13549770.62 13553787.34 13580384.58 13552050.38 13573273.89 13525778.83 13594063.15 13524747.51 
13546730.93 13560300.95 13613821.1 13558943.95 13590317.83 13619411.95 13537991.84 13584075.62 13537449.04 13615449.5 13591891.95 13558292.59 13551344.74 13581470.18 13570505.6 13558455.43 13575445.09 13606927.53 13562526.43 13591783.39 
13521979.22 13552213.22 13587983.79 13564914.76 13560083.83 13552104.66 13597102.84 13590914.91 13543148.45 13556935.59 13602965.08 13548847.86 13577833.41 13508626.33 13568497.24 13559866.71 13576910.65 13592163.35 13568334.4 13594985.91 
13541682.89 13589395.07 13559432.47 13553678.78 13572731.09 13564914.76 13588038.07 13593900.31 13592760.43 13564697.64 13536743.4 13615883.74 13579624.66 13544125.49 13537014.8 13579027.57 13552973.14 13644435.06 13568714.36 13553298.82 
13599599.72 13586138.26 13561386.55 13548739.3 13573219.61 13581253.06 13585541.18 13557261.27 13524476.11 13567791.6 13540922.97 13611812.74 13611758.46 13598297 13577399.17 13549553.5 13620280.43 13511883.13 13556555.63 13610944.25 
13565566.12 13575390.81 13597374.24 13537611.88 13564209.12 13589937.87 13540271.61 13556229.95 13552810.3 13571482.64 13578539.05 13567248.8 13566814.56 13573002.49 13577073.49 13520730.78 13570939.84 13558184.03 13573436.73 13541900.01 
13537449.04 13600522.48 13565783.24 13584944.1 13524801.79 13546948.05 13601011 13496413.31 13538751.76 13599219.76 13563503.47 13595962.96 13545862.45 13566760.28 13623862.91 13581633.02 13637487.21 13600902.44 13574685.17 13554275.86 
13561657.95 13528167.15 13586626.78 13586735.34 13597808.48 13575282.25 13596342.92 13589449.35 13596831.44 13559758.15 13584726.98 13514325.73 13589829.31 13582555.78 13593628.91 13500430.04 13557044.15 13547328.01 13596071.52 13567845.88 
