# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple_noSqq.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544522783
# Directory: Magnon_rerun_events_C_noEfocus_noSqq/81
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=81
# Param: TwoTheta=15
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=0
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Mon Dec 10 13:34:50 2018 (1544445290)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple_noSqq.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=-5.42236e-05; dX=0.288316; Y0=-2.2108e-05; dY=0.288298;
# signal: Min=1.34839e+07; Max=1.36577e+07; Mean=1.35691e+07;
# values: 5.42764e+09 542783 9.99933e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13581958.7 13550042.02 13537774.72 13632384.88 13631787.8 13547653.69 13561115.15 13535060.72 13569202.88 13543799.81 13554004.46 13575879.33 13518668.14 13582555.78 13582990.02 13556012.83 13567900.16 13533106.64 13565783.24 13496901.83 
13582067.26 13549553.5 13530121.23 13582121.54 13617132.18 13551236.18 13568225.84 13605516.25 13591294.87 13588472.31 13581633.02 13534626.48 13569908.52 13578376.21 13497444.63 13547653.69 13574739.45 13543908.37 13560518.07 13576639.25 
13603507.89 13575173.69 13609261.57 13589883.59 13568985.76 13566651.72 13551507.58 13580384.58 13562580.71 13577670.57 13551724.7 13584238.46 13599056.92 13605733.37 13593194.67 13606059.05 13583261.42 13509006.29 13575065.13 13614798.14 
13556067.11 13573491.01 13548142.22 13587223.86 13627662.52 13540380.17 13560735.19 13560192.39 13545862.45 13589720.75 13591077.75 13593737.47 13565457.56 13544668.29 13552918.86 13573762.41 13492396.59 13573165.33 13577616.29 13597754.2 
13575933.61 13553733.06 13544505.45 13577344.89 13596071.52 13569691.4 13540597.29 13625328.47 13571591.21 13549227.82 13640798.29 13540163.05 13545156.81 13521002.18 13587386.7 13519753.74 13556827.03 13624568.55 13596614.32 13567683.04 
13537286.2 13568714.36 13543582.69 13557315.55 13565023.32 13570234.2 13539240.28 13561712.23 13583044.3 13595257.31 13555904.27 13608555.93 13559432.47 13582284.38 13604702.05 13550693.38 13620497.55 13614960.98 13544396.89 13552484.62 
13618272.06 13582121.54 13588743.71 13598242.72 13560029.55 13560192.39 13545699.61 13592054.79 13530772.59 13570125.64 13604104.97 13580710.26 13574196.65 13595528.72 13531749.63 13558401.15 13555687.15 13599219.76 13566271.76 13561060.87 
13584455.58 13585649.74 13614906.7 13580113.18 13612138.42 13575553.65 13585541.18 13560246.67 13563883.44 13518396.74 13587278.14 13531532.51 13546513.81 13598459.84 13574142.37 13601390.96 13608175.97 13568334.4 13554818.66 13557478.39 
13587495.27 13604973.45 13519102.38 13573382.45 13591511.99 13533540.88 13593683.19 13579190.41 13562852.11 13572622.53 13574196.65 13527950.03 13544939.69 13534192.24 13564534.8 13606981.81 13553570.22 13585106.94 13576584.97 13599328.32 
13569365.72 13579407.53 13579190.41 13625491.31 13562309.31 13588743.71 13579841.78 13512425.93 13581633.02 13552973.14 13576367.85 13586518.22 13545482.49 13557424.11 13554004.46 13584129.9 13568334.4 13544831.13 13553190.26 13540597.29 
