# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple_noSqq.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544398254
# Directory: Magnon_rerun_events_B_noEfocus_noSqq/3
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=3
# Param: TwoTheta=20
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=0
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Sun Dec  9 02:46:52 2018 (1544320012)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple_noSqq.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=-7.7682e-05; dX=0.288314; Y0=2.43039e-05; dY=0.288317;
# signal: Min=1.35019e+07; Max=1.36525e+07; Mean=1.35691e+07;
# values: 5.42764e+09 542782 9.99933e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13572676.81 13564806.2 13547056.61 13572351.13 13541737.17 13600196.8 13551127.62 13552701.74 13599056.92 13599002.64 13552376.06 13619900.47 13526972.99 13547599.41 13550910.5 13566163.2 13595800.12 13583152.86 13528275.71 13541411.49 
13558998.23 13577127.77 13554872.94 13624459.99 13575607.93 13592543.31 13563666.32 13583587.1 13552484.62 13586789.62 13548902.14 13561440.83 13542117.13 13578213.37 13587766.67 13603616.45 13539674.52 13580601.7 13578756.17 13514217.17 
13550259.14 13588689.43 13570614.16 13621637.43 13570234.2 13540108.77 13552213.22 13646280.58 13521436.42 13553895.9 13566380.32 13530066.95 13534572.2 13544776.85 13528004.31 13562092.19 13604104.97 13538860.32 13576476.41 13550476.26 
13570017.08 13595528.72 13563069.23 13550584.82 13576205.01 13598948.36 13560952.31 13576747.81 13597157.12 13539294.56 13567628.76 13600251.08 13547436.57 13550421.98 13575662.21 13588635.15 13591674.83 13523553.34 13569040.04 13560735.19 
13601988.04 13583532.82 13614201.06 13587495.27 13619140.54 13528058.59 13583478.54 13612518.38 13536580.56 13612301.26 13548685.02 13515737.01 13579027.57 13571482.64 13595854.4 13570505.6 13522793.42 13562689.27 13558563.99 13567140.24 
13621040.35 13621257.47 13567085.96 13606167.61 13552376.06 13618543.46 13530229.79 13598676.96 13557044.15 13577887.69 13597265.68 13536417.72 13577236.33 13576584.97 13574522.33 13580330.3 13505478.08 13562743.55 13553081.7 13606167.61 
13513457.25 13571536.92 13601445.24 13602476.56 13576205.01 13547925.1 13619249.11 13555090.06 13595420.16 13596125.8 13558238.31 13567520.2 13518830.98 13572188.29 13506672.24 13524421.83 13574359.49 13565240.44 13597428.52 13536634.84 
13542062.85 13507757.84 13579570.38 13550910.5 13532943.8 13537991.84 13532455.28 13550367.7 13548685.02 13573545.29 13523716.18 13553895.9 13642535.25 13577073.49 13585215.5 13579298.97 13594985.91 13560138.11 13573111.05 13551778.98 
13505369.52 13591077.75 13552158.94 13571971.17 13599436.88 13516659.78 13606601.85 13586355.38 13583261.42 13555795.71 13529795.55 13581958.7 13543202.73 13589395.07 13531423.95 13550530.54 13536037.76 13541574.33 13563014.95 13547545.13 
13597265.68 13577399.17 13572948.21 13585432.62 13579298.97 13596560.04 13562363.59 13605624.81 13555252.9 13587061.02 13545862.45 13567248.8 13570939.84 13586409.66 13597428.52 13590914.91 13575119.41 13574956.57 13546568.09 13550150.58 
13609750.09 13519645.18 13619303.39 13584509.86 13570288.48 13604267.81 13629236.64 13572459.69 13568605.8 13580655.98 13572188.29 13556501.35 13518505.3 13571048.4 13576476.41 13561657.95 13509114.85 13579027.57 13619900.47 13572459.69 
13538263.24 13589829.31 13552538.9 13527570.07 13593683.19 13564751.92 13528927.07 13600468.2 13540543.01 13574848.01 13540705.85 13507106.48 13605407.69 13561277.99 13531261.11 13538046.12 13601770.92 13541411.49 13596397.2 13579353.25 
13599111.2 13580493.14 13598134.16 13591729.11 13608067.41 13570505.6 13596180.08 13603779.29 13564860.48 13538697.48 13543962.65 13572079.73 13579678.94 13599925.4 13576856.37 13587766.67 13576205.01 13591674.83 13609695.81 13568334.4 
13521490.7 13609967.21 13575607.93 13587766.67 13569148.6 13619900.47 13564046.28 13571428.36 13588906.55 13510471.85 13568334.4 13501895.6 13578484.77 13573762.41 13543419.85 13543148.45 13563992 13540543.01 13560029.55 13518125.34 
