# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple_noSqq.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544479706
# Directory: Magnon_rerun_events_C_noEfocus_noSqq/1
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=1
# Param: TwoTheta=15
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=0
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Sun Dec  9 22:14:16 2018 (1544390056)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple_noSqq.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=-3.17041e-05; dX=0.288303; Y0=-4.55561e-05; dY=0.288287;
# signal: Min=1.34846e+07; Max=1.36335e+07; Mean=1.35691e+07;
# values: 5.42764e+09 542782 9.99933e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13555687.15 13577453.45 13549119.26 13603453.61 13540597.29 13551616.14 13577887.69 13579570.38 13569202.88 13582175.82 13540000.21 13585378.34 13507866.4 13588092.35 13542279.97 13563557.75 13515031.37 13605733.37 13537883.28 13596560.04 
13600088.24 13582610.06 13563232.07 13611161.37 13579787.5 13567900.16 13596940 13594985.91 13539945.93 13565294.72 13586952.46 13549553.5 13549607.78 13587440.99 13549824.9 13567303.08 13620388.99 13596885.72 13599436.88 13535874.92 
13612735.5 13542008.57 13561332.27 13616209.42 13568225.84 13559161.07 13583695.66 13530338.35 13593846.03 13557478.39 13544396.89 13553190.26 13540434.45 13562363.59 13556392.79 13530338.35 13586735.34 13616263.7 13600902.44 13556284.23 
13581253.06 13576042.17 13555090.06 13616860.78 13569094.32 13602096.6 13550856.22 13572839.65 13584509.86 13529089.91 13539783.09 13577073.49 13600902.44 13539023.16 13550639.1 13559106.79 13543582.69 13589829.31 13600196.8 13532889.52 
13591946.23 13597157.12 13586029.7 13576259.29 13544451.17 13577019.21 13617077.9 13531858.2 13558563.99 13600251.08 13550096.3 13532563.84 13540922.97 13610238.61 13577779.13 13548847.86 13577562.01 13577670.57 13549824.9 13565511.84 
13566923.12 13521273.58 13596397.2 13546079.57 13571591.21 13550747.66 13562363.59 13582447.22 13561929.35 13547056.61 13616969.34 13546676.65 13568334.4 13555090.06 13505966.6 13631842.08 13534626.48 13549662.06 13550259.14 13538480.36 
13544071.21 13584021.34 13559649.59 13598676.96 13607958.85 13490171.1 13542659.93 13633470.48 13604267.81 13559866.71 13548142.22 13591674.83 13586355.38 13557044.15 13609424.41 13623971.47 13561006.59 13541900.01 13608338.81 13558021.19 
13605190.57 13569528.56 13579461.81 13580167.46 13571916.89 13592706.15 13595745.84 13613115.46 13563720.6 13595040.19 13605624.81 13571374.08 13625274.19 13563449.19 13553570.22 13602747.96 13578321.93 13559866.71 13595040.19 13597808.48 
13557369.83 13545645.33 13537503.32 13561712.23 13542551.37 13562037.91 13576639.25 13607578.89 13557424.11 13510634.69 13599599.72 13590914.91 13514271.45 13596288.64 13597102.84 13552756.02 13621148.91 13509494.81 13559975.27 13525833.11 
13563557.75 13608175.97 13568334.4 13562743.55 13555687.15 13610835.69 13592760.43 13548630.74 13589775.03 13586246.82 13599925.4 13616372.26 13596560.04 13526430.19 13604810.61 13604267.81 13579678.94 13539837.37 13548902.14 13611975.58 
