# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple_noSqq.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544375607
# Directory: Magnon_rerun_events_A_noEfocus_noSqq/81
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=81
# Param: TwoTheta=10
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=0
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Sun Dec  9 00:16:41 2018 (1544311001)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple_noSqq.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=1.06134e-05; dX=0.288281; Y0=-1.69709e-05; dY=0.288315;
# signal: Min=1.34797e+07; Max=1.36425e+07; Mean=1.35691e+07;
# values: 5.42765e+09 542783 9.99935e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13578213.37 13577182.05 13608284.53 13608990.17 13550096.3 13549716.34 13560680.91 13561712.23 13589340.79 13567628.76 13583804.22 13580547.42 13579081.85 13607958.85 13582175.82 13555904.27 13565077.6 13587386.7 13597157.12 13551996.1 
13581795.86 13573762.41 13551290.46 13608121.69 13515682.73 13523336.22 13579353.25 13595528.72 13542605.65 13620171.87 13569257.16 13555470.02 13554981.5 13553407.38 13582121.54 13528058.59 13590263.55 13553298.82 13576205.01 13611215.65 
13535549.24 13599219.76 13606384.73 13590860.63 13594063.15 13568225.84 13563449.19 13564100.56 13585758.3 13572025.45 13523770.46 13578376.21 13582555.78 13537177.64 13575173.69 13547002.33 13574848.01 13526918.71 13591349.15 13551833.26 
13553950.18 13549173.54 13596397.2 13569962.8 13642101.01 13575227.97 13522087.78 13570994.12 13570722.72 13582067.26 13579516.1 13560680.91 13595203.03 13570288.48 13539674.52 13578919.01 13561386.55 13555958.55 13571482.64 13533649.44 
13534735.04 13548630.74 13558563.99 13564969.04 13559920.99 13608013.13 13584401.3 13571862.61 13619846.19 13621366.03 13557424.11 13582718.62 13558889.67 13553244.54 13610455.73 13543854.09 13514651.41 13550530.54 13545048.25 13510526.13 
13520893.62 13601662.36 13577453.45 13561006.59 13619031.98 13573653.85 13540380.17 13563014.95 13556935.59 13575825.05 13600522.48 13579896.06 13631082.16 13565891.8 13610998.53 13552810.3 13584509.86 13562417.87 13553298.82 13555198.62 
13566380.32 13542171.41 13537666.16 13602205.16 13559703.87 13577290.61 13595094.47 13561875.07 13572785.37 13556012.83 13566868.84 13570397.04 13579570.38 13588255.19 13556284.23 13580601.7 13591946.23 13558346.87 13597754.2 13534735.04 
13583912.78 13582175.82 13548250.78 13548305.06 13553515.94 13560952.31 13548033.66 13587223.86 13560083.83 13580058.9 13550639.1 13574793.73 13514868.53 13552864.58 13542442.81 13588363.75 13578484.77 13527352.95 13620063.31 13565023.32 
13568551.52 13548956.42 13592977.55 13545699.61 13577236.33 13576856.37 13563340.63 13590806.35 13587549.55 13598459.84 13549336.38 13546079.57 13567574.48 13619140.54 13610889.97 13553298.82 13520622.22 13534572.2 13565783.24 13523119.1 
13539674.52 13560518.07 13617240.74 13572622.53 13536851.96 13575879.33 13581415.9 13597265.68 13602150.88 13571428.36 13571319.8 13546133.85 13577833.41 13559758.15 13592217.63 13558889.67 13617729.26 13555524.3 13549933.46 13529307.03 
