# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple_noSqq.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544366756
# Directory: Magnon_rerun_events_A_noEfocus_noSqq/76
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=76
# Param: TwoTheta=10
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=0
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Sat Dec  8 23:19:28 2018 (1544307568)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple_noSqq.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=-9.52564e-06; dX=0.288287; Y0=6.22042e-07; dY=0.288314;
# signal: Min=1.34932e+07; Max=1.3644e+07; Mean=1.35691e+07;
# values: 5.42764e+09 542782 9.99933e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13537069.08 13526213.07 13559649.59 13548142.22 13553733.06 13585595.46 13604973.45 13576639.25 13537611.88 13566000.36 13590317.83 13613006.9 13557261.27 13637812.89 13644000.82 13569094.32 13584238.46 13536906.24 13528004.31 13543799.81 
13562852.11 13570994.12 13544885.41 13576910.65 13570722.72 13557261.27 13585921.14 13553733.06 13554981.5 13576584.97 13576910.65 13570397.04 13585921.14 13566597.44 13504175.36 13545591.05 13543202.73 13581578.74 13557206.99 13546133.85 
13549119.26 13603670.73 13531532.51 13614798.14 13604647.77 13520242.26 13539837.37 13587278.14 13578593.33 13567031.68 13524964.63 13580276.02 13562689.27 13566217.48 13568660.08 13620660.39 13557804.07 13583804.22 13599762.56 13544234.05 
13577399.17 13587603.83 13562200.75 13550693.38 13583315.7 13569582.84 13595800.12 13635098.89 13562363.59 13572188.29 13573491.01 13582447.22 13567357.36 13572242.57 13516008.42 13568822.92 13535332.12 13545048.25 13551290.46 13640418.33 
13552538.9 13556718.47 13562363.59 13601499.52 13535169.28 13577562.01 13592000.51 13626848.31 13537123.36 13608067.41 13558781.11 13559758.15 13596505.76 13564860.48 13531369.67 13606710.41 13635967.37 13548196.5 13586843.9 13578321.93 
13580113.18 13530446.91 13578159.09 13643566.58 13528709.95 13547273.73 13601608.08 13568388.68 13524150.43 13539945.93 13576910.65 13583207.14 13543528.41 13520947.9 13543854.09 13560138.11 13610075.77 13601716.64 13560680.91 13554113.02 
13566597.44 13614309.62 13639061.33 13553190.26 13543039.89 13603507.89 13580764.54 13611432.78 13576530.69 13560463.79 13539348.84 13581470.18 13621963.11 13523336.22 13540434.45 13580167.46 13573979.53 13511286.05 13560246.67 13557858.35 
13533215.2 13552593.18 13576422.13 13566380.32 13615449.5 13542225.69 13557912.63 13569582.84 13588146.63 13619031.98 13586789.62 13579950.34 13627662.52 13569582.84 13599219.76 13564643.36 13564046.28 13564914.76 13558889.67 13584401.3 
13570017.08 13550313.42 13543365.57 13557749.79 13571754.05 13544939.69 13578756.17 13566326.04 13548522.18 13588255.19 13610455.73 13588472.31 13568063 13582175.82 13583912.78 13544288.33 13526593.03 13566326.04 13582067.26 13527461.51 
13577833.41 13563340.63 13575499.37 13500972.84 13641938.17 13515574.17 13535332.12 13611541.34 13593031.83 13540217.33 13521273.58 13493156.51 13542334.25 13602368 13560952.31 13590643.51 13562580.71 13551181.9 13544016.93 13539783.09 
