# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544098044
# Directory: Magnon_rerun_B_gcc-4.9/3
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=6
# Param: TwoTheta=20
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=5
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Wed Dec  5 22:15:22 2018 (1544044522)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=-5.03719e-05; dX=0.288296; Y0=5.70488e-05; dY=0.288326;
# signal: Min=1.34915e+07; Max=1.36305e+07; Mean=1.35691e+07;
# values: 5.42764e+09 542783 9.99933e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13534300.8 13559432.47 13609261.57 13548196.5 13584672.7 13499832.95 13594117.43 13534680.76 13552430.34 13580927.38 13563014.95 13538534.64 13588472.31 13546133.85 13551996.1 13600902.44 13570668.44 13559432.47 13529904.11 13560898.03 
13537286.2 13573056.77 13515085.65 13539023.16 13595148.75 13577941.97 13586083.98 13608935.89 13555741.43 13576367.85 13562852.11 13593248.95 13579407.53 13590154.99 13609370.13 13557695.51 13529795.55 13577507.73 13567574.48 13553353.1 
13502655.52 13600793.88 13565891.8 13594063.15 13561169.43 13603345.05 13568605.8 13577344.89 13575499.37 13579190.41 13554710.1 13572568.25 13575716.49 13581144.5 13559920.99 13599979.68 13560300.95 13592923.27 13559703.87 13547219.45 
13601336.68 13614798.14 13569691.4 13552104.66 13588852.27 13601499.52 13570071.36 13545482.49 13558618.27 13551887.54 13563286.35 13545373.93 13494893.47 13623157.27 13612246.98 13573219.61 13562363.59 13531043.99 13496413.31 13556989.87 
13530121.23 13550584.82 13570451.32 13581415.9 13590263.55 13583587.1 13594443.11 13540271.61 13555361.46 13606004.77 13570179.92 13557478.39 13587223.86 13535657.8 13523824.74 13554438.7 13539837.37 13555524.3 13571374.08 13588580.87 
13556284.23 13616643.66 13581633.02 13556121.39 13570722.72 13601499.52 13591946.23 13605190.57 13613278.3 13572893.93 13583804.22 13562852.11 13553081.7 13613658.26 13538317.52 13625871.27 13564751.92 13565349 13575716.49 13564643.36 
13545536.77 13583152.86 13559975.27 13619466.23 13546296.69 13570179.92 13525995.95 13593248.95 13613983.94 13598134.16 13578267.65 13591457.71 13579298.97 13585649.74 13558292.59 13560843.75 13595148.75 13513945.77 13538371.8 13546188.13 
13533269.48 13529741.27 13598568.4 13619629.07 13544722.57 13609261.57 13600631.04 13568877.2 13531423.95 13548305.06 13552593.18 13565674.68 13521544.98 13562255.03 13530012.67 13577399.17 13533160.92 13574359.49 13565349 13546405.25 
13572622.53 13555307.18 13505640.92 13580710.26 13583912.78 13605027.73 13550693.38 13557532.67 13563232.07 13562960.67 13591620.55 13567574.48 13529958.39 13562743.55 13587549.55 13575879.33 13506672.24 13551399.02 13574902.29 13549770.62 
13575390.81 13555361.46 13565023.32 13549716.34 13577344.89 13546133.85 13553895.9 13557478.39 13491528.1 13558509.71 13615938.02 13580601.7 13548413.62 13566326.04 13575173.69 13564480.52 13577670.57 13549064.98 13555090.06 13533106.64 
13509223.41 13532998.08 13538046.12 13582935.74 13581578.74 13575499.37 13612898.34 13558618.27 13618923.42 13585106.94 13527787.19 13581090.22 13507269.32 13587820.95 13564263.4 13525127.47 13560355.23 13514542.85 13557424.11 13556392.79 
13584998.38 13556392.79 13591403.43 13592489.03 13575553.65 13555849.99 13568008.72 13600142.52 13562200.75 13593466.07 13563557.75 13604593.49 13567628.76 13572785.37 13532455.28 13515357.05 13591294.87 13567900.16 13523119.1 13559106.79 
13606601.85 13561875.07 13579896.06 13606004.77 13544396.89 13560952.31 13568388.68 13539620.24 13493753.59 13587332.42 13573165.33 13530121.23 13534626.48 13584509.86 13567357.36 13602096.6 13601988.04 13572296.85 13557912.63 13602368 
13561060.87 13558075.47 13586626.78 13534192.24 13587820.95 13543094.17 13611324.22 13541900.01 13584347.02 13614418.18 13609044.45 13623754.35 13572731.09 13603019.36 13580981.66 13550096.3 13614906.7 13605082.01 13589775.03 13579461.81 
13584726.98 13552484.62 13564046.28 13564806.2 13561223.71 13568877.2 13575716.49 13594931.63 13522304.9 13523064.82 13512751.61 13630485.08 13547056.61 13578539.05 13565349 13515628.45 13587061.02 13599165.48 13537014.8 13596722.88 
13534735.04 13608501.65 13622831.59 13595583 13545156.81 13595528.72 13574250.93 13615666.62 13560029.55 13581253.06 13587766.67 13537286.2 13587061.02 13570451.32 13575987.89 13556229.95 13599871.12 13608827.33 13561440.83 13608121.69 
13557044.15 13593194.67 13622288.79 13567737.32 13539077.44 13610672.85 13553841.62 13559703.87 13560029.55 13599545.44 13554167.3 13597319.96 13603887.85 13530826.87 13543745.53 13572948.21 13588635.15 13548522.18 13568985.76 13558889.67 
13603345.05 13568280.12 13610510.01 13564263.4 13565240.44 13568280.12 13580058.9 13551344.74 13562852.11 13578430.49 13550042.02 13608175.97 13582338.66 13537231.92 13571591.21 13550801.94 13552158.94 13602802.24 13576259.29 13629399.48 
13598025.6 13579298.97 13571808.33 13611704.18 13619629.07 13598514.12 13538806.04 13554981.5 13554655.82 13596451.48 13523119.1 13593466.07 13581470.18 13570017.08 13577290.61 13565783.24 13586952.46 13556284.23 13581307.34 13553298.82 
13594280.27 13576042.17 13583967.06 13549553.5 13527678.63 13613603.98 13582990.02 13589937.87 13540325.89 13565240.44 13559920.99 13598405.56 13564480.52 13554547.26 13570125.64 13627553.96 13564426.24 13604267.81 13530501.19 13508680.61 
# Errors [PSD_sample_small/PSD_sample_small.dat] I_err:
27104.29435 27129.44749 27179.25032 27118.2048 27154.68583 27069.75905 27164.12383 27104.67481 27122.44172 27150.94227 27133.03113 27108.53345 27158.48312 27116.14042 27122.0072 27170.90197 27140.68552 27129.44749 27099.89151 27130.91358 
27107.28352 27143.07368 27085.04703 27109.02253 27165.15421 27147.9579 27156.09631 27178.92511 27125.75475 27146.38419 27132.86825 27163.2561 27149.42299 27160.16461 27179.35873 27127.70979 27099.78279 27147.52378 27137.59145 27123.36507 
27072.5888 27170.79353 27135.90857 27164.06959 27131.18507 27173.34169 27138.62285 27147.36099 27145.5159 27149.20595 27124.72287 27142.58521 27145.73298 27151.1593 27129.93619 27169.98024 27130.31629 27162.9307 27129.71899 27117.22695 
