# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5beta01 - Nov. 03, 2018
# Instrument: Full_simple.instr
# Ncount: 6250000
# Trace: no
# Gravitation: no
# Seed: 1544029336
# Directory: Magnon_rerun_A_gcc-4.9/1
# Nodes: 16
# Param: WaveMin=2.75
# Param: WaveMax=4.4
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: Npulse=1
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: power=2
# Param: BWopen=161
# Param: OMA=37.072
# Param: TTA=74.1432
# Param: OMA2=30.628
# Param: TTA2=61.256
# Param: phi=37
# Param: dphi=0.332
# Param: MCPLfile=BIFROST_mcpl.gz
# Param: ax=0
# Param: ay=2.14
# Param: az=-1.24
# Param: bx=0
# Param: by=0
# Param: bz=2.47
# Param: cx=6.71
# Param: cy=0
# Param: cz=0
# Param: Omega=2
# Param: TwoTheta=10
# Param: lambda=10
# Param: dlambda=9.9
# Param: Rotation=0
# Param: inelastic=1
# Param: aa=6.28319
# Param: sample_J1=1.5
# Param: sample_J2=0
# Param: TT=300
# Param: FerroMagnet=0
# Param: Verbose=0
# Param: imultiplier=1
# Param: INCOH=0
# Param: INCOHspread=0
# Param: sample_focusW=2.1
# Param: sample_focusH=0.15
# Param: focus_EF=5
# Param: TOFmin=0.1172
# Param: TOFmax=0.186
# Param: TOFbins=256
# Date: Wed Dec  5 14:50:30 2018 (1544017830)
# type: array_2d(20, 20)
# Source: EGCESE (Full_simple.instr)
# component: PSD_sample_small
# position: 0 0 -0.00496
# title: PSD monitor
# Ncount: 100000000
# filename: PSD_sample_small.dat
# statistics: X0=-3.50496e-05; dX=0.288296; Y0=1.07255e-05; dY=0.288313;
# signal: Min=1.3491e+07; Max=1.3656e+07; Mean=1.35691e+07;
# values: 5.42765e+09 542783 9.99934e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.5 0.5 -0.5 0.5
# variables: I I_err N
# Data [PSD_sample_small/PSD_sample_small.dat] I:
13536743.4 13602150.88 13576205.01 13565728.96 13538263.24 13576096.45 13575987.89 13583261.42 13564371.96 13558346.87 13585704.02 13586192.54 13585649.74 13598948.36 13593031.83 13567465.92 13602585.12 13558455.43 13566977.4 13604647.77 
13584292.74 13556881.31 13559432.47 13578919.01 13565294.72 13591783.39 13564154.84 13556827.03 13557478.39 13560029.55 13533106.64 13594008.87 13510037.61 13583315.7 13572622.53 13566814.56 13536200.6 13571536.92 13526918.71 13569908.52 
13577996.25 13555795.71 13570777 13571374.08 13578919.01 13558618.27 13515139.93 13564426.24 13543257.01 13597808.48 13546839.49 13597211.4 13527895.75 13557206.99 13594768.79 13565077.6 13542985.61 13572296.85 13610672.85 13562200.75 
13582230.1 13573762.41 13538860.32 13589340.79 13553678.78 13589775.03 13522142.06 13575879.33 13578810.45 13570017.08 13587820.95 13555687.15 13600033.96 13545156.81 13581198.78 13558563.99 13543365.57 13552484.62 13537774.72 13583858.5 
13575390.81 13549227.82 13615069.54 13582555.78 13581035.94 13552321.78 13558346.87 13594605.95 13548196.5 13572079.73 13591620.55 13564100.56 13610238.61 13553407.38 13576259.29 13560138.11 13524638.95 13523879.02 13533703.72 13574739.45 
13548087.94 13553678.78 13634121.84 13649645.94 13546025.29 13565457.56 13637812.89 13598514.12 13560572.35 13580004.62 13578973.29 13538751.76 13564317.68 13567628.76 13564697.64 13551236.18 13535169.28 13563503.47 13553135.98 13567683.04 
13605027.73 13568497.24 13579787.5 13565240.44 13571971.17 13585921.14 13553733.06 13598731.24 13589340.79 13587278.14 13609804.37 13540054.49 13526864.43 13580438.86 13574250.93 13523879.02 13538751.76 13594117.43 13586898.18 13525507.43 
13568280.12 13573382.45 13583098.58 13562200.75 13598242.72 13586355.38 13559812.43 13575662.21 13607198.93 13573653.85 13554818.66 13531803.91 13573328.17 13548359.34 13519645.18 13594823.07 13568931.48 13524421.83 13568117.28 13517636.82 
13534572.2 13591349.15 13573056.77 13590697.79 13520947.9 13581307.34 13585758.3 13579570.38 13542117.13 13588960.83 13557966.91 13577019.21 13558943.95 13556881.31 13584944.1 13582175.82 13547599.41 13589286.51 13575933.61 13573925.25 
13573111.05 13572079.73 13571265.52 13595365.87 13580058.9 13557858.35 13544071.21 13550639.1 13541682.89 13580113.18 13546730.93 13558346.87 13560735.19 13563340.63 13583532.82 13531695.35 13552321.78 13601662.36 13605787.65 13541628.61 
13581253.06 13565186.16 13520622.22 13578430.49 13550259.14 13591077.75 13579136.13 13590697.79 13574196.65 13555144.34 13606384.73 13586898.18 13584564.14 13637758.61 13581198.78 13607361.77 13549390.66 13579733.22 13541900.01 13573762.41 
13600956.72 13548956.42 13548087.94 13549282.1 13564643.36 13572568.25 13582392.94 13551344.74 13582772.9 13562200.75 13600902.44 13614255.34 13612789.78 13611432.78 13516334.1 13609967.21 13564154.84 13625274.19 13580764.54 13584509.86 
13533920.84 13559866.71 13535657.8 13592163.35 13557586.95 13600576.76 13555252.9 13591511.99 13587549.55 13540434.45 13576693.53 13576096.45 13557532.67 13558726.83 13558781.11 13577073.49 13531641.07 13598025.6 13600088.24 13537286.2 
13574142.37 13526321.63 13564860.48 13563394.91 13535657.8 13594334.55 13565837.52 13574685.17 13559758.15 13584184.18 13549770.62 13550096.3 13548142.22 13563666.32 13601988.04 13546133.85 13571156.96 13490985.3 13612572.66 13548576.46 
13571374.08 13598785.52 13578539.05 13511774.57 13553190.26 13576964.93 13538317.52 13574088.09 13562797.83 13530284.07 13551344.74 13540271.61 13559975.27 13579516.1 13564209.12 13560898.03 13603399.33 13564154.84 13556881.31 13609207.29 
13628476.72 13569908.52 13565891.8 13565186.16 13545699.61 13551236.18 13607741.73 13581415.9 13570994.12 13585758.3 13655996.71 13605407.69 13578376.21 13562526.43 13567954.44 13523607.62 13567954.44 13572893.93 13567574.48 13510526.13 
13599708.28 13614689.58 13549499.22 13564100.56 13578430.49 13587495.27 13550313.42 13563177.79 13630702.2 13512697.33 13584401.3 13577182.05 13582501.5 13582067.26 13555361.46 13553624.5 13546296.69 13539945.93 13569257.16 13522739.14 
13602693.68 13550693.38 13568714.36 13520187.98 13583641.38 13534463.64 13570614.16 13571916.89 13596614.32 13617295.02 13540543.01 13637432.93 13558509.71 13567411.64 13576856.37 13531586.79 13570994.12 13579298.97 13571862.61 13603182.2 
13519102.38 13540325.89 13558509.71 13587766.67 13565674.68 13592543.31 13615340.94 13554058.74 13571591.21 13582718.62 13591511.99 13606221.89 13581253.06 13575607.93 13601445.24 13584401.3 13607904.57 13533975.12 13549064.98 13568117.28 
13581090.22 13559323.91 13593900.31 13550367.7 13547707.97 13516334.1 13553027.42 13576476.41 13545971.01 13570017.08 13594117.43 13608935.89 13571536.92 13574413.77 13568171.56 13523879.02 13568171.56 13508354.93 13604050.69 13582610.06 
# Errors [PSD_sample_small/PSD_sample_small.dat] I_err:
27106.74006 27172.14897 27146.22139 27135.7457 27108.26173 27146.11285 27146.00432 27153.27527 27134.38845 27128.36144 27155.71658 27156.20481 27155.66233 27168.95004 27163.03917 27137.48288 27172.58269 27128.47005 27136.99431 27174.64278 
27154.30607 27126.89521 27129.44749 27148.93464 27135.31139 27161.79175 27134.17129 27126.8409 27127.49257 27130.0448 27103.09859 27164.01536 27079.98827 27153.32953 27142.63948 27136.83145 27106.19659 27141.55397 27096.90152 27139.92561 
27148.01216 27125.80906 27140.79408 27141.39113 27148.93464 27128.63296 27085.10142 27134.44274 27113.26089 27167.81135 27116.84667 27167.21487 27097.8801 27127.22105 27164.7746 27135.09423 27112.98922 27142.31383 27180.65953 27132.21671 
27152.24443 27143.77923 27108.8595 27159.351 27123.69094 27159.78492 27092.11685 27145.89578 27148.82611 27140.03417 27157.83219 27125.70044 27170.03446 27115.1625 27151.21356 27128.57865 27113.36955 27122.49604 27107.77263 27153.87206 
27145.40736 27119.23693 27185.04929 27152.56997 27151.05078 27122.33309 27128.36144 27164.61191 27118.2048 27142.09673 27161.62904 27134.11699 27180.22594 27123.41938 27146.27566 27130.1534 27094.61803 27093.85682 27103.69647 27144.75612 
27118.09615 27123.69094 27204.0634 27219.54655 27116.03176 27135.47426 27207.74551 27168.51626 27130.58779 27150.01986 27148.9889 27108.75082 27134.33416 27137.64574 27134.7142 27121.24676 27105.16396 27133.51978 27123.14781 27137.70002 
27175.02226 27138.51428 27149.80282 27135.2571 27141.98818 27155.93357 27123.74526 27168.73315 27159.351 27157.28974 27179.79233 27110.05501 27096.84715 27150.45394 27144.26768 27093.85682 27108.75082 27164.12383 27156.91002 27095.48795 
27138.29715 27143.39932 27153.11251 27132.21671 27168.24514 27156.36755 27129.82759 27145.67871 27177.19058 27143.67069 27124.83149 27101.79406 27143.34505 27118.36777 27089.61543 27164.82883 27138.94854 27094.40054 27138.1343 27087.60326 
27104.56611 27161.35786 27143.07368 27160.707 27090.92055 27151.32207 27155.77082 27149.58578 27112.11986 27158.9713 27127.98131 27147.03539 27128.95877 27126.89521 27154.95708 27152.19018 27117.60723 27159.29675 27145.95005 27143.94205 
27143.12795 27142.09673 27141.28258 27165.37113 27150.07412 27127.87271 27114.07588 27120.64926 27111.68516 27150.12838 27116.73802 27128.36144 27130.75069 27133.3569 27153.54654 27101.68534 27122.33309 27171.66102 27175.78119 27111.63083 
27151.26782 27135.20281 27090.59427 27148.44627 27120.26902 27161.08667 27149.15169 27160.707 27144.21341 27125.15735 27176.37748 27156.91002 27154.57733 27207.69136 27151.21356 27177.3532 27119.3999 27149.74856 27111.90251 27143.77923 
27170.95619 27118.96532 27118.09615 27119.29125 27134.65991 27142.58521 27152.4072 27121.35539 27152.78699 27132.21671 27170.90197 27184.23643 27182.77321 27181.41831 27086.29798 27179.95494 27134.17129 27195.23514 27150.77949 27154.52308 
27103.91388 27129.88189 27105.65311 27162.17141 27127.60118 27170.57666 27125.26597 27161.52057 27157.56097 27110.43539 27146.70979 27146.11285 27127.54688 27128.74156 27128.79587 27147.08966 27101.63099 27168.02824 27170.08868 27107.28352 
27144.15914 27096.30348 27134.87707 27133.41119 27105.65311 27164.34075 27135.85428 27144.70185 27129.77329 27154.19757 27119.78014 27120.10606 27118.15048 27133.68265 27171.98632 27116.14042 27141.17402 27060.88698 27182.55643 27118.58506 
27141.39113 27168.78737 27148.5548 27081.72902 27123.20213 27146.98113 27108.31607 27144.10487 27132.81396 27100.27203 27121.35539 27110.27237 27129.9905 27149.53152 27134.22558 27130.91358 27173.3959 27134.17129 27126.89521 27179.19612 
27198.43097 27139.92561 27135.90857 27135.20281 27115.70579 27121.24676 27177.73263 27151.43059 27141.01119 27155.77082 27225.87803 27175.40173 27148.39201 27132.54248 27137.97145 27093.58496 27137.97145 27142.91086 27137.59145 27080.47787 
27169.70914 27184.66996 27119.50854 27134.11699 27148.44627 27157.50672 27120.32334 27133.19402 27200.65159 27082.65376 27154.41457 27147.19819 27152.51571 27152.08167 27125.37459 27123.63663 27116.3034 27109.94633 27139.27423 27092.71498 
27172.69112 27120.70358 27138.73141 27090.15924 27153.65505 27104.4574 27140.63124 27141.9339 27166.61838 27187.271 27110.54407 27207.36649 27128.52435 27137.4286 27146.87259 27101.57663 27141.01119 27149.31447 27141.87963 27173.17905 
27089.07161 27110.32671 27128.52435 27157.77795 27135.69141 27162.55105 27185.32024 27124.07113 27141.60824 27152.73273 27161.52057 27176.21486 27151.26782 27145.62444 27171.44415 27154.41457 27177.89525 27103.96824 27119.07397 27138.1343 
27151.10504 27129.33889 27163.9069 27120.37766 27117.71588 27086.29798 27123.03918 27146.49273 27115.97743 27140.03417 27164.12383 27178.92511 27141.55397 27144.4305 27138.18858 27093.85682 27138.18858 27078.3018 27174.04646 27152.62422 
# Events [PSD_sample_small/PSD_sample_small.dat] N:
249387 250592 250114 249921 249415 250112 250110 250244 249896 249785 250289 250298 250288 250533 250424 249953 250600 249787 249944 250638 
250263 249758 249805 250164 249913 250401 249892 249757 249769 249816 249320 250442 248895 250245 250048 249941 249377 250028 249206 249998 
250147 249738 250014 250025 250164 249790 248989 249897 249507 250512 249573 250501 249224 249764 250456 249909 249502 250042 250749 249856 
250225 250069 249426 250356 249699 250364 249118 250108 250162 250000 250328 249736 250553 249542 250206 249789 249509 249677 249406 250255 
250099 249617 250830 250231 250203 249674 249785 250453 249598 250038 250398 249891 250741 249694 250115 249818 249164 249150 249331 250087 
249596 249699 251181 251467 249558 249916 251249 250525 249826 250184 250165 249424 249895 249956 249902 249654 249358 249880 249689 249957 
250645 249972 250180 249912 250036 250293 249700 250529 250356 250318 250733 249448 249205 250192 250078 249150 249424 250444 250311 249180 
249968 250062 250241 249856 250520 250301 249812 250104 250685 250067 249720 249296 250061 249601 249072 250457 249980 249160 249965 249035 
249347 250393 250056 250381 249096 250208 250290 250176 249486 250349 249778 250129 249796 249758 250275 250224 249587 250355 250109 250072 
250057 250038 250023 250467 250185 249776 249522 249643 249478 250186 249571 249785 249829 249877 250249 249294 249674 250583 250659 249477 
250207 249911 249090 250155 249636 250388 250168 250381 250077 249726 250670 250311 250268 251248 250206 250688 249620 250179 249482 250069 
250570 249612 249596 249618 249901 250047 250228 249656 250235 249856 250569 250815 250788 250763 249011 250736 249892 251018 250198 250267 
249335 249813 249367 250408 249771 250563 249728 250396 250323 249455 250123 250112 249770 249792 249793 250130 249293 250516 250554 249397 
250076 249195 249905 249878 249367 250448 249923 250086 249811 250261 249627 249633 249597 249883 250589 249560 250021 248544 250784 249605 
250025 250530 250157 248927 249690 250128 249416 250075 249867 249268 249656 249452 249815 250175 249893 249832 250615 249892 249758 250722 
251077 249998 249924 249911 249552 249654 250695 250210 250018 250290 251584 250652 250154 249862 249962 249145 249962 250053 249955 248904 
250547 250823 249622 249891 250155 250322 249637 249874 251118 248944 250265 250132 250230 250222 249730 249698 249563 249446 249986 249129 
250602 249644 249976 249082 250251 249345 250011 250035 250490 250871 249457 251242 249788 249952 250126 249292 250018 250171 250034 250611 
249062 249453 249788 250327 249920 250415 250835 249706 250029 250234 250396 250667 250207 250103 250579 250265 250698 249336 249614 249965 
250204 249803 250440 249638 249589 249011 249687 250119 249557 250000 250444 250717 250028 250081 249966 249150 249966 248864 250627 250232 
